trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Introduction.started,Introduction.stopped,EndTaskKey.keys,EndTaskKey.rt,EndTaskKey.started,EndTaskKey.stopped,instructions.started,instructions.stopped,KyeNext.keys,KyeNext.rt,KyeNext.started,KyeNext.stopped,image_3.started,image_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_4.started,image_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,C.started,C.stopped,C.numClicks,C.timesOn,C.timesOff,D.started,D.stopped,D.numClicks,D.timesOn,D.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,text_5.started,text_5.stopped,text_4.started,text_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp2.keys,key_resp2.rt,key_resp2.started,key_resp2.stopped,image.started,image.stopped,text_2.started,text_2.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,A.started,A.stopped,A.numClicks,A.timesOn,A.timesOff,B.started,B.stopped,B.numClicks,B.timesOn,B.timesOff,text_3.started,text_3.stopped,text.started,text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,use_eyetracking,date,expName,psychopyVersion,frameRate,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.33635470000445,197.80152360000648,None,197.80152360000648,None,197.80152360000648,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10277777777777777,-0.10462962962962963,1,0,0,2.124741899984656,B,0.0020579999836627394,None,217.22022099999595,None,1,[1.408647900010692],[1.4086517000105232],217.22022099999595,None,1,[2.1245426000095904],[2.12454630000866],217.22022099999595,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,28.17438320000656,219.39534759998787,None,219.39534759998787,None,219.39534759998787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,32.258469599997625,247.64717630000087,None,247.64717630000087,None,247.64717630000087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1287037037037037,0.07777777777777778,1,0,0,12.692416100006085,A,0.008672266645589843,None,279.9910494000069,None,2,"[1.408647900010692, 12.692140200000722]","[1.4086517000105232, 12.69214379999903]",279.9910494000069,None,1,[2.1245426000095904],[2.12454630000866],279.9910494000069,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,80.03609390000929,292.741414899996,None,292.741414899996,None,292.741414899996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.043403300020145,372.8620799999917,None,372.8620799999917,None,372.8620799999917,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028703703703703703,-0.10092592592592593,1,0,0,1.2732721000211313,B,0.009199666674248874,None,385.98200540000107,None,2,"[1.408647900010692, 12.692140200000722]","[1.4086517000105232, 12.69214379999903]",385.98200540000107,None,2,"[2.1245426000095904, 1.2729030999762472]","[2.12454630000866, 1.2729068999760784]",385.98200540000107,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,35.80684500001371,387.3225939999975,None,387.3225939999975,None,387.3225939999975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.281400999985635,423.22400719998404,None,423.22400719998404,None,423.22400719998404,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001851851851851852,0.09074074074074075,1,0,0,1.4676676999952178,A,0.008733399998163804,None,440.5696268999891,None,3,"[1.408647900010692, 12.692140200000722, 1.4675108999945223]","[1.4086517000105232, 12.69214379999903, 1.4675145999935921]",440.5696268999891,None,2,"[2.1245426000095904, 1.2729030999762472]","[2.12454630000866, 1.2729068999760784]",440.5696268999891,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,50.99785069999052,442.0994994000066,None,442.0994994000066,None,442.0994994000066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.369238899991615,493.1680694000097,None,493.1680694000097,None,493.1680694000097,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08148148148148149,0.0824074074074074,1,0,0,3.712330100010149,A,0.01200689998222515,None,515.61309910001,None,4,"[1.408647900010692, 12.692140200000722, 1.4675108999945223, 3.7121158999798354]","[1.4086517000105232, 12.69214379999903, 1.4675145999935921, 3.7121194999781437]",515.61309910001,None,2,"[2.1245426000095904, 1.2729030999762472]","[2.12454630000866, 1.2729068999760784]",515.61309910001,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,44.10654459998477,519.3827216000063,None,519.3827216000063,None,519.3827216000063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,87.97903729998507,563.5660657999979,None,563.5660657999979,None,563.5660657999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04259259259259259,0.07777777777777778,1,0,0,3.5257628000108525,A,0.003924599994206801,None,651.6110815999855,None,5,"[1.408647900010692, 12.692140200000722, 1.4675108999945223, 3.7121158999798354, 3.5255496999889147]","[1.4086517000105232, 12.69214379999903, 1.4675145999935921, 3.7121194999781437, 3.525553699990269]",651.6110815999855,None,2,"[2.1245426000095904, 1.2729030999762472]","[2.12454630000866, 1.2729068999760784]",651.6110815999855,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,53.53492880001431,655.1940773999959,None,655.1940773999959,None,655.1940773999959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,10.941344499995466,708.8196596000053,None,708.8196596000053,None,708.8196596000053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001851851851851852,-0.07314814814814814,1,0,0,1.7182880000036675,B,0.0013975999900139868,None,719.8339024999877,None,5,"[1.408647900010692, 12.692140200000722, 1.4675108999945223, 3.7121158999798354, 3.5255496999889147]","[1.4086517000105232, 12.69214379999903, 1.4675145999935921, 3.7121194999781437, 3.525553699990269]",719.8339024999877,None,3,"[2.1245426000095904, 1.2729030999762472, 1.718093899980886]","[2.12454630000866, 1.2729068999760784, 1.7180975999799557]",719.8339024999877,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001851851851851852,-0.07314814814814814,1,0,0,0.00023370000417344272,B,0.008785266662016511,None,721.5575894666583,None,5,"[1.408647900010692, 12.692140200000722, 1.4675108999945223, 3.7121158999798354, 3.5255496999889147]","[1.4086517000105232, 12.69214379999903, 1.4675145999935921, 3.7121194999781437, 3.525553699990269]",721.5575894666583,None,3,"[2.1245426000095904, 1.2729030999762472, 1.718093899980886]","[2.12454630000866, 1.2729068999760784, 0.0001024999946821481]",721.5575894666583,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001851851851851852,-0.07314814814814814,1,0,0,0.00025519999326206744,B,0.003286166669568047,None,721.5575894666583,None,5,"[1.408647900010692, 12.692140200000722, 1.4675108999945223, 3.7121158999798354, 3.5255496999889147]","[1.4086517000105232, 12.69214379999903, 1.4675145999935921, 3.7121194999781437, 3.525553699990269]",721.5575894666583,None,3,"[2.1245426000095904, 1.2729030999762472, 1.718093899980886]","[2.12454630000866, 1.2729068999760784, 9.580000187270343e-05]",721.5575894666583,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001851851851851852,-0.07314814814814814,1,0,0,0.00020760000916197896,B,0.015078533324413002,None,721.574256133325,None,5,"[1.408647900010692, 12.692140200000722, 1.4675108999945223, 3.7121158999798354, 3.5255496999889147]","[1.4086517000105232, 12.69214379999903, 1.4675145999935921, 3.7121194999781437, 3.525553699990269]",721.574256133325,None,3,"[2.1245426000095904, 1.2729030999762472, 1.718093899980886]","[2.12454630000866, 1.2729068999760784, 9.360001422464848e-05]",721.574256133325,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001851851851851852,-0.07314814814814814,1,0,0,0.00023010000586509705,B,0.01015843331697397,None,721.574256133325,None,5,"[1.408647900010692, 12.692140200000722, 1.4675108999945223, 3.7121158999798354, 3.5255496999889147]","[1.4086517000105232, 12.69214379999903, 1.4675145999935921, 3.7121194999781437, 3.525553699990269]",721.574256133325,None,3,"[2.1245426000095904, 1.2729030999762472, 1.718093899980886]","[2.12454630000866, 1.2729068999760784, 0.0001018000184558332]",721.574256133325,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001851851851851852,-0.07314814814814814,1,0,0,0.000235699990298599,B,0.004834833322092891,None,721.574256133325,None,5,"[1.408647900010692, 12.692140200000722, 1.4675108999945223, 3.7121158999798354, 3.5255496999889147]","[1.4086517000105232, 12.69214379999903, 1.4675145999935921, 3.7121194999781437, 3.525553699990269]",721.574256133325,None,3,"[2.1245426000095904, 1.2729030999762472, 1.718093899980886]","[2.12454630000866, 1.2729068999760784, 0.0001244999875780195]",721.574256133325,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001851851851851852,-0.07314814814814814,1,0,0,0.00021550001110881567,B,0.015475499967578799,None,721.5909227999916,None,5,"[1.408647900010692, 12.692140200000722, 1.4675108999945223, 3.7121158999798354, 3.5255496999889147]","[1.4086517000105232, 12.69214379999903, 1.4675145999935921, 3.7121194999781437, 3.525553699990269]",721.5909227999916,None,3,"[2.1245426000095904, 1.2729030999762472, 1.718093899980886]","[2.12454630000866, 1.2729068999760784, 0.000132200017105788]",721.5909227999916,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001851851851851852,-0.07314814814814814,1,0,0,0.00021949998335912824,B,0.009822599968174472,None,721.5909227999916,None,5,"[1.408647900010692, 12.692140200000722, 1.4675108999945223, 3.7121158999798354, 3.5255496999889147]","[1.4086517000105232, 12.69214379999903, 1.4675145999935921, 3.7121194999781437, 3.525553699990269]",721.5909227999916,None,3,"[2.1245426000095904, 1.2729030999762472, 1.718093899980886]","[2.12454630000866, 1.2729068999760784, 0.00010289999772794545]",721.5909227999916,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001851851851851852,-0.07314814814814814,1,0,0,0.00020580002455972135,B,0.0049276999779976904,None,721.5909227999916,None,5,"[1.408647900010692, 12.692140200000722, 1.4675108999945223, 3.7121158999798354, 3.5255496999889147]","[1.4086517000105232, 12.69214379999903, 1.4675145999935921, 3.7121194999781437, 3.525553699990269]",721.5909227999916,None,3,"[2.1245426000095904, 1.2729030999762472, 1.718093899980886]","[2.12454630000866, 1.2729068999760784, 9.509999654255807e-05]",721.5909227999916,None,,,,,,,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.6555241000024,None,space,3.569380100001581,721.6555241000024,None,user10,001,True,2022_May_27_1120,EyeTrackingStudy,2021.2.1,None,
