trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Introduction.started,Introduction.stopped,EndTaskKey.keys,EndTaskKey.rt,EndTaskKey.started,EndTaskKey.stopped,instructions.started,instructions.stopped,KyeNext.keys,KyeNext.rt,KyeNext.started,KyeNext.stopped,image_3.started,image_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_4.started,image_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,C.started,C.stopped,C.numClicks,C.timesOn,C.timesOff,D.started,D.stopped,D.numClicks,D.timesOn,D.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,text_5.started,text_5.stopped,text_4.started,text_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp2.keys,key_resp2.rt,key_resp2.started,key_resp2.stopped,image.started,image.stopped,text_2.started,text_2.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,A.started,A.stopped,A.numClicks,A.timesOn,A.timesOff,B.started,B.stopped,B.numClicks,B.timesOn,B.timesOff,text_3.started,text_3.stopped,text.started,text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,use_eyetracking,date,expName,psychopyVersion,frameRate,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.026654000000008,144.15862779999998,None,144.15862779999998,None,144.15862779999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25925925925925924,0.11018518518518519,1,0,0,5.246332800000118,A,0.0006527999998979794,None,166.26260200000002,None,2,"[5.631089400000064, 5.246126000000004]","[5.631092999999964, 5.246129500000052]",166.26260200000002,None,0,,,166.26260200000002,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,67.1810031,171.62812200000008,None,171.62812200000008,None,171.62812200000008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,67.73034359999997,238.91063729999996,None,238.91063729999996,None,238.91063729999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.32222222222222224,-0.11388888888888889,1,0,0,7.321777500000053,B,0.0058351666666567326,None,306.7135548000001,None,2,"[5.631089400000064, 5.246126000000004]","[5.631092999999964, 5.246129500000052]",306.7135548000001,None,1,[7.32158870000012],[7.3215924000001],306.7135548000001,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,84.3903342000001,314.09059060000004,None,314.09059060000004,None,314.09059060000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,45.65465230000018,398.5780694,None,398.5780694,None,398.5780694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31574074074074077,-0.09351851851851851,1,0,0,5.588655300000028,B,0.0076820666668027116,None,444.30846399999996,None,2,"[5.631089400000064, 5.246126000000004]","[5.631092999999964, 5.246129500000052]",444.30846399999996,None,2,"[7.32158870000012, 5.588463000000047]","[7.3215924000001, 5.588466599999947]",444.30846399999996,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,24.92939660000002,449.95123050000007,None,449.95123050000007,None,449.95123050000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,59.724602199999936,474.95591519999994,None,474.95591519999994,None,474.95591519999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26851851851851855,0.10185185185185185,1,0,0,2.588122599999906,A,0.006946100000050137,None,534.7390194,None,3,"[5.631089400000064, 5.246126000000004, 2.5878942000001643]","[5.631092999999964, 5.246129500000052, 2.5878978000000643]",534.7390194,None,2,"[7.32158870000012, 5.588463000000047]","[7.3215924000001, 5.588466599999947]",534.7390194,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,70.45814289999998,537.3902161000001,None,537.3902161000001,None,537.3902161000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.55479820000005,607.9335652,None,607.9335652,None,607.9335652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3111111111111111,-0.09351851851851851,1,0,0,4.5348706999998285,B,0.012152399999877161,None,631.5367363,None,3,"[5.631089400000064, 5.246126000000004, 2.5878942000001643]","[5.631092999999964, 5.246129500000052, 2.5878978000000643]",631.5367363,None,3,"[7.32158870000012, 5.588463000000047, 4.534691800000019]","[7.3215924000001, 5.588466599999947, 4.534695499999998]",631.5367363,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,46.71260899999993,636.1275903000001,None,636.1275903000001,None,636.1275903000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,70.71715529999983,682.9068977,None,682.9068977,None,682.9068977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.046296296296296294,0.08518518518518518,1,0,0,4.053645599999982,A,0.003467500000169821,None,753.6978293000002,None,4,"[5.631089400000064, 5.246126000000004, 2.5878942000001643, 4.053275600000234]","[5.631092999999964, 5.246129500000052, 2.5878978000000643, 4.053279199999906]",753.6978293000002,None,3,"[7.32158870000012, 5.588463000000047, 4.534691800000019]","[7.3215924000001, 5.588466599999947, 4.534695499999998]",753.6978293000002,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,67.11079409999957,757.8090984,None,757.8090984,None,757.8090984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,27.348529399999734,825.0913308999998,None,825.0913308999998,None,825.0913308999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34074074074074073,-0.12037037037037036,1,0,0,2.7328166000002057,B,0.01598756666680856,None,852.5166706,None,4,"[5.631089400000064, 5.246126000000004, 2.5878942000001643, 4.053275600000234]","[5.631092999999964, 5.246129500000052, 2.5878978000000643, 4.053279199999906]",852.5166706,None,4,"[7.32158870000012, 5.588463000000047, 4.534691800000019, 2.7326257999998234]","[7.3215924000001, 5.588466599999947, 4.534695499999998, 2.7326293000000987]",852.5166706,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34074074074074073,-0.12037037037037036,1,0,0,0.00020840000024691108,B,0.009407966666458378,None,855.2538351666665,None,4,"[5.631089400000064, 5.246126000000004, 2.5878942000001643, 4.053275600000234]","[5.631092999999964, 5.246129500000052, 2.5878978000000643, 4.053279199999906]",855.2538351666665,None,4,"[7.32158870000012, 5.588463000000047, 4.534691800000019, 2.7326257999998234]","[7.3215924000001, 5.588466599999947, 4.534695499999998, 9.270000009564683e-05]",855.2538351666665,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34074074074074073,-0.12037037037037036,1,0,0,0.00024759999996604165,B,0.004004366666322312,None,855.2538351666665,None,4,"[5.631089400000064, 5.246126000000004, 2.5878942000001643, 4.053275600000234]","[5.631092999999964, 5.246129500000052, 2.5878978000000643, 4.053279199999906]",855.2538351666665,None,4,"[7.32158870000012, 5.588463000000047, 4.534691800000019, 2.7326257999998234]","[7.3215924000001, 5.588466599999947, 4.534695499999998, 0.00010350000002290471]",855.2538351666665,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34074074074074073,-0.12037037037037036,1,0,0,0.00026230000003124587,B,0.015223033332858904,None,855.2705018333331,None,4,"[5.631089400000064, 5.246126000000004, 2.5878942000001643, 4.053275600000234]","[5.631092999999964, 5.246129500000052, 2.5878978000000643, 4.053279199999906]",855.2705018333331,None,4,"[7.32158870000012, 5.588463000000047, 4.534691800000019, 2.7326257999998234]","[7.3215924000001, 5.588466599999947, 4.534695499999998, 0.0001038999998854706]",855.2705018333331,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34074074074074073,-0.12037037037037036,1,0,0,0.00020330000006651971,B,0.010345633333145088,None,855.2705018333331,None,4,"[5.631089400000064, 5.246126000000004, 2.5878942000001643, 4.053275600000234]","[5.631092999999964, 5.246129500000052, 2.5878978000000643, 4.053279199999906]",855.2705018333331,None,4,"[7.32158870000012, 5.588463000000047, 4.534691800000019, 2.7326257999998234]","[7.3215924000001, 5.588466599999947, 4.534695499999998, 9.520000003249152e-05]",855.2705018333331,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34074074074074073,-0.12037037037037036,1,0,0,0.00022369999987859046,B,0.004689933332883811,None,855.2705018333331,None,4,"[5.631089400000064, 5.246126000000004, 2.5878942000001643, 4.053275600000234]","[5.631092999999964, 5.246129500000052, 2.5878978000000643, 4.053279199999906]",855.2705018333331,None,4,"[7.32158870000012, 5.588463000000047, 4.534691800000019, 2.7326257999998234]","[7.3215924000001, 5.588466599999947, 4.534695499999998, 0.00010410000004412723]",855.2705018333331,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34074074074074073,-0.12037037037037036,1,0,0,0.00026900000011664815,B,0.015511599999626924,None,855.2871684999998,None,4,"[5.631089400000064, 5.246126000000004, 2.5878942000001643, 4.053275600000234]","[5.631092999999964, 5.246129500000052, 2.5878978000000643, 4.053279199999906]",855.2871684999998,None,4,"[7.32158870000012, 5.588463000000047, 4.534691800000019, 2.7326257999998234]","[7.3215924000001, 5.588466599999947, 4.534695499999998, 0.00010539999993852689]",855.2871684999998,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34074074074074073,-0.12037037037037036,1,0,0,0.00021209999977145344,B,0.009660599999733677,None,855.2871684999998,None,4,"[5.631089400000064, 5.246126000000004, 2.5878942000001643, 4.053275600000234]","[5.631092999999964, 5.246129500000052, 2.5878978000000643, 4.053279199999906]",855.2871684999998,None,4,"[7.32158870000012, 5.588463000000047, 4.534691800000019, 2.7326257999998234]","[7.3215924000001, 5.588466599999947, 4.534695499999998, 9.369999997943523e-05]",855.2871684999998,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.34074074074074073,-0.12037037037037036,1,0,0,0.00022330000001602457,B,0.003755199999886827,None,855.2871684999998,None,4,"[5.631089400000064, 5.246126000000004, 2.5878942000001643, 4.053275600000234]","[5.631092999999964, 5.246129500000052, 2.5878978000000643, 4.053279199999906]",855.2871684999998,None,4,"[7.32158870000012, 5.588463000000047, 4.534691800000019, 2.7326257999998234]","[7.3215924000001, 5.588466599999947, 4.534695499999998, 0.00010419999989608186]",855.2871684999998,None,,,,,,,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.3593584999999,None,space,2.7604537000001983,855.3593584999999,None,user26,001,True,2022_Jun_29_1450,EyeTrackingStudy,2021.2.1,None,
