1;1;(0.3954864740371704, 0.3320596218109131);(0.38641357421875, 0.3519938588142395);250221656374;nan;nan
0;0;(nan, nan);(nan, nan);250221664719;nan;nan
1;1;(0.4002680778503418, 0.33121687173843384);(0.3917235732078552, 0.35051995515823364);250221673026;nan;nan
1;1;(0.3975903391838074, 0.32611218094825745);(0.3886425495147705, 0.34242573380470276);250221681383;nan;nan
0;1;(nan, nan);(0.38874945044517517, 0.34232527017593384);250221689681;nan;2.648895263671875
1;1;(0.3924689292907715, 0.3347506523132324);(0.3894646167755127, 0.3452293872833252);250221698051;nan;nan
1;1;(0.39140796661376953, 0.33923619985580444);(0.3825225234031677, 0.3470871150493622);250221706380;nan;nan
0;0;(nan, nan);(nan, nan);250221714713;nan;nan
1;1;(0.39519304037094116, 0.3357771933078766);(0.38174301385879517, 0.3460233211517334);250221723045;nan;nan
1;1;(0.3937433958053589, 0.3333227038383484);(0.3837062418460846, 0.3573148250579834);250221731363;nan;nan
0;0;(nan, nan);(nan, nan);250221739715;nan;nan
1;1;(0.3898303210735321, 0.3116892874240875);(0.383426308631897, 0.36468249559402466);250221748016;nan;nan
1;1;(0.39476215839385986, 0.325688898563385);(0.38441526889801025, 0.3591744005680084);250221756367;nan;nan
0;0;(nan, nan);(nan, nan);250221764812;nan;nan
1;1;(0.39726781845092773, 0.34306764602661133);(0.3846610486507416, 0.3509787917137146);250221773021;nan;nan
1;1;(0.40016189217567444, 0.33103036880493164);(0.38442087173461914, 0.3562125265598297);250221781367;nan;nan
0;1;(nan, nan);(0.3843768835067749, 0.356035053730011);250221789701;nan;3.1763763427734375
1;1;(0.4007238745689392, 0.33200618624687195);(0.3810155391693115, 0.35488051176071167);250221798018;nan;nan
1;1;(0.40027284622192383, 0.3268382251262665);(0.3789796233177185, 0.3450721800327301);250221806366;nan;nan
0;0;(nan, nan);(nan, nan);250221814684;nan;nan
1;1;(0.4012320637702942, 0.3327937424182892);(0.376568078994751, 0.3453959822654724);250221823024;nan;nan
1;1;(0.39524513483047485, 0.33034422993659973);(0.3812698423862457, 0.34281936287879944);250221831346;nan;nan
0;0;(nan, nan);(nan, nan);250221839677;nan;nan
1;1;(0.3960258364677429, 0.3252449333667755);(0.389364093542099, 0.3424840569496155);250221848013;nan;nan
1;1;(0.4024534523487091, 0.3260929584503174);(0.38698041439056396, 0.34958362579345703);250221856372;nan;nan
0;0;(nan, nan);(nan, nan);250221864690;nan;nan
1;1;(0.4021803140640259, 0.3300221562385559);(0.38615652918815613, 0.34027260541915894);250221873017;nan;nan
1;1;(0.4014333486557007, 0.3473517894744873);(0.3917396068572998, 0.3367314338684082);250221881366;nan;nan
0;0;(nan, nan);(nan, nan);250221889678;nan;nan
1;1;(0.40171128511428833, 0.35162365436553955);(0.390625, 0.34781450033187866);250221898012;nan;nan
1;1;(0.4015911817550659, 0.3489164710044861);(0.3864072263240814, 0.3464248776435852);250221906362;nan;nan
1;0;(0.4015766978263855, 0.3489786982536316);(nan, nan);250221914679;3.253173828125;nan
1;1;(0.39832159876823425, 0.3464123010635376);(0.3831256031990051, 0.34635794162750244);250221923017;nan;nan
1;1;(0.3943159580230713, 0.3454574942588806);(0.3851954936981201, 0.34809136390686035);250221931358;nan;nan
0;0;(nan, nan);(nan, nan);250221939673;nan;nan
1;1;(0.3935263454914093, 0.3460317552089691);(0.3884592056274414, 0.3424050807952881);250221947999;nan;nan
1;1;(0.3981228470802307, 0.33458587527275085);(0.3840476870536804, 0.33881479501724243);250221956346;nan;nan
0;0;(nan, nan);(nan, nan);250221964672;nan;nan
1;1;(0.39687466621398926, 0.3412347137928009);(0.3847791254520416, 0.3497556447982788);250221973072;nan;nan
1;1;(0.3960682153701782, 0.3458482027053833);(0.3876107335090637, 0.3450051248073578);250221981376;nan;nan
0;0;(nan, nan);(nan, nan);250221989654;nan;nan
1;1;(0.3812638223171234, 0.3191244602203369);(0.3680989742279053, 0.3182825446128845);250221998085;nan;nan
1;1;(0.3266337811946869, 0.2789302170276642);(0.31720441579818726, 0.28061938285827637);250222006321;nan;nan
0;0;(nan, nan);(nan, nan);250222014685;nan;nan
1;1;(0.3141774833202362, 0.27431029081344604);(0.3029898703098297, 0.2764021158218384);250222022988;nan;nan
1;1;(0.3117704391479492, 0.279319167137146);(0.2974928021430969, 0.2877650260925293);250222031345;nan;nan
0;0;(nan, nan);(nan, nan);250222039674;nan;nan
1;1;(0.30726900696754456, 0.27592864632606506);(0.30128294229507446, 0.27801206707954407);250222048006;nan;nan
1;1;(0.309051513671875, 0.29212379455566406);(0.30275437235832214, 0.2801131308078766);250222056343;nan;nan
0;0;(nan, nan);(nan, nan);250222064720;nan;nan
1;1;(0.3147740960121155, 0.29408419132232666);(0.30272048711776733, 0.27889883518218994);250222072978;nan;nan
1;1;(0.31732088327407837, 0.27373170852661133);(0.3025631606578827, 0.26790663599967957);250222081336;nan;nan
0;0;(nan, nan);(nan, nan);250222089673;nan;nan
1;1;(0.3208431601524353, 0.274336576461792);(0.3028492331504822, 0.2678565979003906);250222098033;nan;nan
1;1;(0.3157467842102051, 0.28116655349731445);(0.3020595610141754, 0.2746230363845825);250222106301;nan;nan
0;0;(nan, nan);(nan, nan);250222114631;nan;nan
1;1;(0.31314727663993835, 0.2789490818977356);(0.30286070704460144, 0.2758684754371643);250222122967;nan;nan
1;1;(0.31330668926239014, 0.28154972195625305);(0.30073678493499756, 0.29361361265182495);250222131335;nan;nan
0;0;(nan, nan);(nan, nan);250222139672;nan;nan
1;1;(0.3162662088871002, 0.2787272036075592);(0.30022650957107544, 0.2835020422935486);250222147968;nan;nan
1;1;(0.32154494524002075, 0.288066029548645);(0.3040087819099426, 0.2759653627872467);250222156315;nan;nan
0;0;(nan, nan);(nan, nan);250222164668;nan;nan
1;1;(0.32203811407089233, 0.29611849784851074);(0.30717551708221436, 0.2913452386856079);250222172971;nan;nan
1;1;(0.31727564334869385, 0.2876264154911041);(0.3084140419960022, 0.28679609298706055);250222181314;nan;nan
0;0;(nan, nan);(nan, nan);250222189628;nan;nan
1;1;(0.3186246156692505, 0.28584805130958557);(0.3090350031852722, 0.27884382009506226);250222197966;nan;nan
1;1;(0.32008883357048035, 0.2879757285118103);(0.3042483329772949, 0.2720295190811157);250222206324;nan;nan
0;0;(nan, nan);(nan, nan);250222214621;nan;nan
1;1;(0.3184748888015747, 0.27745795249938965);(0.3068835139274597, 0.27789777517318726);250222222956;nan;nan
1;1;(0.31593799591064453, 0.2869378924369812);(0.3066159188747406, 0.2795571982860565);250222231314;nan;nan
0;0;(nan, nan);(nan, nan);250222239646;nan;nan
1;1;(0.315507173538208, 0.3030761480331421);(0.3052225410938263, 0.28137966990470886);250222247975;nan;nan
1;1;(0.3225071430206299, 0.30137401819229126);(0.30952948331832886, 0.29299595952033997);250222256288;nan;nan
0;0;(nan, nan);(nan, nan);250222264617;nan;nan
1;1;(0.33826425671577454, 0.30966025590896606);(0.3321838080883026, 0.30799490213394165);250222272977;nan;nan
1;1;(0.3727162480354309, 0.3424607217311859);(0.3623855710029602, 0.3294144868850708);250222281313;nan;nan
0;0;(nan, nan);(nan, nan);250222289616;nan;nan
1;1;(0.38829177618026733, 0.34713104367256165);(0.3696492314338684, 0.33676689863204956);250222297950;nan;nan
1;1;(0.3886726498603821, 0.34924647212028503);(0.37542587518692017, 0.32285216450691223);250222306309;nan;nan
0;0;(nan, nan);(nan, nan);250222314642;nan;nan
1;1;(0.38276469707489014, 0.34848785400390625);(0.3813856840133667, 0.32257378101348877);250222322961;nan;nan
1;1;(0.37783756852149963, 0.3557465374469757);(0.37728351354599, 0.33808499574661255);250222331281;nan;nan
0;0;(nan, nan);(nan, nan);250222339614;nan;nan
1;1;(0.38159722089767456, 0.34537187218666077);(0.3724079132080078, 0.33283209800720215);250222347983;nan;nan
1;1;(0.3821382224559784, 0.33447450399398804);(0.3744679093360901, 0.3272886276245117);250222356278;nan;nan
0;0;(nan, nan);(nan, nan);250222364647;nan;nan
1;1;(0.38087135553359985, 0.34215423464775085);(0.37253469228744507, 0.32720428705215454);250222372987;nan;nan
1;1;(0.3849586248397827, 0.34197384119033813);(0.3703039884567261, 0.3314284682273865);250222381306;nan;nan
0;0;(nan, nan);(nan, nan);250222389637;nan;nan
1;1;(0.38678237795829773, 0.34539535641670227);(0.3674955666065216, 0.33110642433166504);250222397956;nan;nan
1;1;(0.3843327760696411, 0.35400867462158203);(0.3677982687950134, 0.33114486932754517);250222406339;nan;nan
0;0;(nan, nan);(nan, nan);250222414606;nan;nan
0;0;(nan, nan);(nan, nan);250222422954;nan;nan
1;1;(0.3822649121284485, 0.3382022976875305);(0.36881452798843384, 0.32845538854599);250222431302;nan;nan
0;0;(nan, nan);(nan, nan);250222439638;nan;nan
1;1;(0.3794083595275879, 0.32995831966400146);(0.3718973994255066, 0.3306052088737488);250222447974;nan;nan
1;1;(0.3824313282966614, 0.3276739716529846);(0.3693801164627075, 0.3269629180431366);250222456303;nan;nan
0;0;(nan, nan);(nan, nan);250222464634;nan;nan
1;1;(0.38298338651657104, 0.3218090534210205);(0.3703572750091553, 0.312887042760849);250222472964;nan;nan
1;1;(0.3801673650741577, 0.3365343511104584);(0.3699747920036316, 0.32008686661720276);250222481295;nan;nan
0;0;(nan, nan);(nan, nan);250222489613;nan;nan
1;1;(0.3777923583984375, 0.33943283557891846);(0.36879777908325195, 0.3331231474876404);250222497939;nan;nan
1;1;(0.37665247917175293, 0.34291329979896545);(0.369113028049469, 0.3335798382759094);250222506287;nan;nan
0;0;(nan, nan);(nan, nan);250222514683;nan;nan
1;1;(0.37301748991012573, 0.3438115417957306);(0.3657003939151764, 0.3123200237751007);250222523019;nan;nan
1;1;(0.3672555685043335, 0.3391466438770294);(0.35702329874038696, 0.32508575916290283);250222531285;nan;nan
0;0;(nan, nan);(nan, nan);250222539601;nan;nan
1;0;(0.3614512085914612, 0.35105833411216736);(nan, nan);250222547969;nan;nan
1;0;(0.3597415089607239, 0.3683810830116272);(nan, nan);250222556296;nan;nan
0;0;(nan, nan);(nan, nan);250222564600;nan;nan
1;1;(0.3592614531517029, 0.37090879678726196);(0.35487985610961914, 0.3548832833766937);250222572930;nan;nan
1;1;(0.359829306602478, 0.3606083393096924);(0.34596481919288635, 0.3458058834075928);250222581325;nan;nan
0;0;(nan, nan);(nan, nan);250222589598;nan;nan
1;1;(0.3568207323551178, 0.3555153012275696);(0.3502667546272278, 0.3459785580635071);250222597928;nan;nan
1;1;(0.3560446500778198, 0.34144723415374756);(0.36461716890335083, 0.3370074927806854);250222606257;nan;nan
0;0;(nan, nan);(nan, nan);250222614592;nan;nan
1;1;(0.3579578101634979, 0.3441969156265259);(0.35859984159469604, 0.3253844976425171);250222622926;nan;nan
1;0;(0.3606739938259125, 0.3468300998210907);(nan, nan);250222631329;nan;nan
0;0;(nan, nan);(nan, nan);250222639596;nan;nan
0;0;(nan, nan);(nan, nan);250222647973;nan;nan
0;0;(nan, nan);(nan, nan);250222656287;nan;nan
0;0;(nan, nan);(nan, nan);250222664613;nan;nan
0;0;(nan, nan);(nan, nan);250222672943;nan;nan
0;0;(nan, nan);(nan, nan);250222681282;nan;nan
0;0;(nan, nan);(nan, nan);250222689583;nan;nan
0;0;(nan, nan);(nan, nan);250222697943;nan;nan
0;0;(nan, nan);(nan, nan);250222706279;nan;nan
0;0;(nan, nan);(nan, nan);250222714675;nan;nan
0;0;(nan, nan);(nan, nan);250222722943;nan;nan
0;0;(nan, nan);(nan, nan);250222731277;nan;nan
0;0;(nan, nan);(nan, nan);250222739595;nan;nan
1;1;(0.3420621454715729, 0.36505475640296936);(0.3313688337802887, 0.36905696988105774);250222747939;nan;nan
0;0;(nan, nan);(nan, nan);250222756252;nan;nan
0;0;(nan, nan);(nan, nan);250222764570;nan;nan
1;1;(0.35057440400123596, 0.3572807013988495);(0.3285929262638092, 0.32602658867836);250222772906;nan;nan
1;1;(0.3533754050731659, 0.34419354796409607);(0.3468729853630066, 0.3229941129684448);250222781272;nan;nan
0;0;(nan, nan);(nan, nan);250222789598;nan;nan
1;1;(0.3549504280090332, 0.3488472104072571);(0.34782201051712036, 0.3293021321296692);250222797922;nan;nan
1;1;(0.35656309127807617, 0.3553500175476074);(0.3449741005897522, 0.31906819343566895);250222806232;nan;nan
0;0;(nan, nan);(nan, nan);250222814564;nan;nan
1;1;(0.36013561487197876, 0.33588406443595886);(0.351826548576355, 0.31829920411109924);250222822900;nan;nan
1;1;(0.35670703649520874, 0.3330519199371338);(0.3503384590148926, 0.31943565607070923);250222831260;nan;nan
0;0;(nan, nan);(nan, nan);250222839583;nan;nan
1;1;(0.36094093322753906, 0.34015828371047974);(0.343842089176178, 0.3205280900001526);250222847952;nan;nan
1;1;(0.36333727836608887, 0.343564510345459);(0.34495389461517334, 0.3351392149925232);250222856261;nan;nan
0;0;(nan, nan);(nan, nan);250222864556;nan;nan
1;1;(0.3568851947784424, 0.3463336229324341);(0.3544650375843048, 0.33762237429618835);250222872893;nan;nan
1;1;(0.35642868280410767, 0.34626150131225586);(0.3540234863758087, 0.32988420128822327);250222881250;nan;nan
0;0;(nan, nan);(nan, nan);250222889581;nan;nan
1;1;(0.3563423156738281, 0.3351083993911743);(0.34675106406211853, 0.32786825299263);250222897890;nan;nan
1;1;(0.3580164313316345, 0.3252764642238617);(0.34684547781944275, 0.32368871569633484);250222906225;nan;nan
0;0;(nan, nan);(nan, nan);250222914587;nan;nan
1;1;(0.3653862476348877, 0.3297952711582184);(0.3438040614128113, 0.31631436944007874);250222922927;nan;nan
1;1;(0.36236464977264404, 0.3301839828491211);(0.33685779571533203, 0.32905513048171997);250222931215;nan;nan
0;0;(nan, nan);(nan, nan);250222939582;nan;nan
1;1;(0.359061598777771, 0.33673638105392456);(0.3389154076576233, 0.33174216747283936);250222947881;nan;nan
1;1;(0.35626816749572754, 0.338701993227005);(0.3367047607898712, 0.3162299394607544);250222956241;nan;nan
0;0;(nan, nan);(nan, nan);250222964571;nan;nan
1;1;(0.33581286668777466, 0.29527127742767334);(0.3235324025154114, 0.2889159321784973);250222972906;nan;nan
1;1;(0.2780027985572815, 0.24414141476154327);(0.27351510524749756, 0.23067595064640045);250222981226;nan;nan
0;0;(nan, nan);(nan, nan);250222989546;nan;nan
1;1;(0.26931241154670715, 0.23342904448509216);(0.25868380069732666, 0.21922586858272552);250222997910;nan;nan
1;1;(0.2696644067764282, 0.23969459533691406);(0.2538302540779114, 0.1947910487651825);250223006228;nan;nan
0;0;(nan, nan);(nan, nan);250223014542;nan;nan
1;1;(0.27190592885017395, 0.24349813163280487);(0.2587893605232239, 0.18495503067970276);250223022909;nan;nan
1;1;(0.2653694748878479, 0.23109588027000427);(0.2550361454486847, 0.19314992427825928);250223031222;nan;nan
0;0;(nan, nan);(nan, nan);250223039578;nan;nan
1;1;(0.26309284567832947, 0.22494949400424957);(0.25659099221229553, 0.204758420586586);250223047915;nan;nan
1;1;(0.26998573541641235, 0.23015369474887848);(0.2590535879135132, 0.20271438360214233);250223056200;nan;nan
0;0;(nan, nan);(nan, nan);250223064530;nan;nan
1;1;(0.2694711685180664, 0.23186832666397095);(0.2564886808395386, 0.19310924410820007);250223072916;nan;nan
1;1;(0.26897192001342773, 0.23386196792125702);(0.2564133405685425, 0.2051965594291687);250223081199;nan;nan
0;0;(nan, nan);(nan, nan);250223089565;nan;nan
1;1;(0.27251672744750977, 0.23846490681171417);(0.2561364769935608, 0.20835107564926147);250223097898;nan;nan
1;1;(0.27309590578079224, 0.24269258975982666);(0.2555105984210968, 0.19750556349754333);250223106194;nan;nan
0;0;(nan, nan);(nan, nan);250223114526;nan;nan
1;1;(0.28003227710723877, 0.24577592313289642);(0.2603027820587158, 0.19673925638198853);250223122860;nan;nan
1;1;(0.2787977457046509, 0.23978325724601746);(0.26269763708114624, 0.2051164209842682);250223131225;nan;nan
0;0;(nan, nan);(nan, nan);250223139523;nan;nan
1;1;(0.27556470036506653, 0.23556971549987793);(0.2593490779399872, 0.20662590861320496);250223147858;nan;nan
1;1;(0.27088436484336853, 0.23401255905628204);(0.2602856457233429, 0.2190631926059723);250223156189;nan;nan
0;0;(nan, nan);(nan, nan);250223164548;nan;nan
1;1;(0.27963629364967346, 0.2490561157464981);(0.26333674788475037, 0.23167382180690765);250223172890;nan;nan
0;0;(nan, nan);(nan, nan);250223181216;nan;nan
0;0;(nan, nan);(nan, nan);250223189542;nan;nan
1;1;(0.2586628794670105, 0.23279359936714172);(0.24840715527534485, 0.22462186217308044);250223197886;nan;nan
1;1;(0.24366164207458496, 0.2382901906967163);(0.22853657603263855, 0.21015281975269318);250223206182;nan;nan
0;0;(nan, nan);(nan, nan);250223214538;nan;nan
1;1;(0.24244745075702667, 0.23984631896018982);(0.22468321025371552, 0.2066192626953125);250223222900;nan;nan
1;1;(0.24282632768154144, 0.24088230729103088);(0.22512753307819366, 0.20420195162296295);250223231182;nan;nan
0;0;(nan, nan);(nan, nan);250223239531;nan;nan
1;1;(0.24206963181495667, 0.2409108281135559);(0.22687028348445892, 0.20087197422981262);250223247847;nan;nan
1;1;(0.24376007914543152, 0.23825465142726898);(0.2276707887649536, 0.207122802734375);250223256209;nan;nan
0;0;(nan, nan);(nan, nan);250223264531;nan;nan
1;1;(0.24312445521354675, 0.23202967643737793);(0.22548611462116241, 0.20749813318252563);250223272845;nan;nan
1;1;(0.24086728692054749, 0.22289910912513733);(0.22283273935317993, 0.20494592189788818);250223281174;nan;nan
0;0;(nan, nan);(nan, nan);250223289528;nan;nan
1;1;(0.24208442866802216, 0.22248303890228271);(0.22072027623653412, 0.20675988495349884);250223297845;nan;nan
1;1;(0.24151639640331268, 0.23284661769866943);(0.22322486340999603, 0.1994398534297943);250223306174;nan;nan
0;0;(nan, nan);(nan, nan);250223314528;nan;nan
1;1;(0.24326679110527039, 0.23748880624771118);(0.2240827977657318, 0.20229554176330566);250223322838;nan;nan
1;1;(0.24305248260498047, 0.2327997386455536);(0.22355252504348755, 0.2143315076828003);250223331169;nan;nan
0;0;(nan, nan);(nan, nan);250223339524;nan;nan
1;1;(0.2422572523355484, 0.2309514582157135);(0.22556903958320618, 0.2086036503314972);250223347837;nan;nan
1;1;(0.24381913244724274, 0.23873206973075867);(0.2285078465938568, 0.2151344120502472);250223356202;nan;nan
0;0;(nan, nan);(nan, nan);250223364519;nan;nan
1;1;(0.24141541123390198, 0.23702339828014374);(0.23080691695213318, 0.2181459665298462);250223372841;nan;nan
1;1;(0.24415650963783264, 0.2445496767759323);(0.22807952761650085, 0.2195216715335846);250223381164;nan;nan
0;0;(nan, nan);(nan, nan);250223389516;nan;nan
1;1;(0.24486181139945984, 0.24486088752746582);(0.2282492220401764, 0.2200583517551422);250223397862;nan;nan
1;1;(0.24580366909503937, 0.23283855617046356);(0.22969137132167816, 0.21157154440879822);250223406165;nan;nan
0;0;(nan, nan);(nan, nan);250223414500;nan;nan
1;1;(0.24493524432182312, 0.2365487515926361);(0.22974196076393127, 0.20935001969337463);250223422826;nan;nan
1;1;(0.24796068668365479, 0.2356225848197937);(0.23030979931354523, 0.2111591249704361);250223431182;nan;nan
0;0;(nan, nan);(nan, nan);250223439539;nan;nan
1;1;(0.2470393180847168, 0.23496071994304657);(0.2277422398328781, 0.2160061150789261);250223447934;nan;nan
1;1;(0.24557062983512878, 0.23713815212249756);(0.22736570239067078, 0.21227529644966125);250223456154;nan;nan
0;0;(nan, nan);(nan, nan);250223464604;nan;nan
1;1;(0.24275442957878113, 0.2277282476425171);(0.22833412885665894, 0.19625204801559448);250223472914;nan;nan
1;1;(0.24021348357200623, 0.2331726849079132);(0.2268844097852707, 0.20531368255615234);250223481154;nan;nan
0;0;(nan, nan);(nan, nan);250223489559;nan;nan
1;1;(0.24277278780937195, 0.2334223985671997);(0.22702142596244812, 0.2256450206041336);250223497818;nan;nan
1;1;(0.24464020133018494, 0.22336366772651672);(0.22789393365383148, 0.22413378953933716);250223506161;nan;nan
0;0;(nan, nan);(nan, nan);250223514481;nan;nan
1;1;(0.24224403500556946, 0.2365063726902008);(0.22677642107009888, 0.21315287053585052);250223522827;nan;nan
1;1;(0.24263903498649597, 0.2413294017314911);(0.22531534731388092, 0.20447185635566711);250223531150;nan;nan
0;0;(nan, nan);(nan, nan);250223539482;nan;nan
1;1;(0.24562576413154602, 0.22752727568149567);(0.22226622700691223, 0.20820334553718567);250223547817;nan;nan
1;1;(0.2429732084274292, 0.22248628735542297);(0.2244795262813568, 0.21134570240974426);250223556267;nan;nan
0;0;(nan, nan);(nan, nan);250223564495;nan;nan
1;1;(0.24169710278511047, 0.22531375288963318);(0.22504420578479767, 0.20398303866386414);250223572813;nan;nan
1;1;(0.2441873550415039, 0.22755621373653412);(0.22493842244148254, 0.2019301950931549);250223581166;nan;nan
0;0;(nan, nan);(nan, nan);250223589477;nan;nan
1;1;(0.24772417545318604, 0.23563313484191895);(0.22486649453639984, 0.2003307342529297);250223597855;nan;nan
1;1;(0.24085739254951477, 0.23189157247543335);(0.22351527214050293, 0.20170430839061737);250223606184;nan;nan
0;0;(nan, nan);(nan, nan);250223614475;nan;nan
1;1;(0.23955582082271576, 0.22979843616485596);(0.22590069472789764, 0.208063542842865);250223622809;nan;nan
1;1;(0.25288134813308716, 0.23865222930908203);(0.23660601675510406, 0.20660492777824402);250223631140;nan;nan
0;0;(nan, nan);(nan, nan);250223639472;nan;nan
1;1;(0.27696123719215393, 0.24786770343780518);(0.2663494348526001, 0.21197882294654846);250223647923;nan;nan
1;1;(0.30102092027664185, 0.25347545742988586);(0.2936197519302368, 0.23073771595954895);250223656140;nan;nan
0;0;(nan, nan);(nan, nan);250223664471;nan;nan
1;1;(0.30586251616477966, 0.2596118152141571);(0.29156211018562317, 0.22954130172729492);250223672826;nan;nan
1;1;(0.3068498969078064, 0.25215405225753784);(0.2929824888706207, 0.22811615467071533);250223681138;nan;nan
0;0;(nan, nan);(nan, nan);250223689469;nan;nan
1;1;(0.3067716956138611, 0.24896378815174103);(0.2894500494003296, 0.22673040628433228);250223697880;nan;nan
