1;1;(0.31362128257751465, 0.35717517137527466);(0.2875920534133911, 0.28116166591644287);260793627857;nan;nan
1;1;(0.3154755234718323, 0.3546901345252991);(0.29200541973114014, 0.28517699241638184);260793636195;nan;nan
1;1;(0.3141317665576935, 0.3469661772251129);(0.2919885516166687, 0.28512081503868103);260793644535;3.52752685546875;3.4734954833984375
1;1;(0.31026747822761536, 0.3451555371284485);(0.288888156414032, 0.28765055537223816);260793652851;nan;nan
1;1;(0.31051555275917053, 0.344615638256073);(0.2865667939186096, 0.2847750782966614);260793661194;nan;nan
1;1;(0.31093329191207886, 0.34755492210388184);(0.286630243062973, 0.2847747802734375);260793669551;3.5509033203125;3.4230804443359375
1;1;(0.31142038106918335, 0.34907281398773193);(0.2874627411365509, 0.28610342741012573);260793677836;nan;nan
1;1;(0.3108554482460022, 0.3454030156135559);(0.28581637144088745, 0.28284573554992676);260793686295;nan;nan
1;1;(0.31219470500946045, 0.3398049473762512);(0.28581637144088745, 0.28284573554992676);260793694508;3.5109405517578125;3.3145294189453125
1;1;(0.31507909297943115, 0.34169089794158936);(0.27971339225769043, 0.29622629284858704);260793702834;nan;nan
1;1;(0.3154440224170685, 0.3442058563232422);(0.28150129318237305, 0.2945150136947632);260793711168;nan;nan
1;1;(0.31924307346343994, 0.36289429664611816);(0.29018285870552063, 0.29564324021339417);260793719509;3.5185699462890625;3.2746124267578125
1;1;(0.3305346369743347, 0.3853747248649597);(0.30236557126045227, 0.3193504214286804);260793727938;nan;nan
1;1;(0.3432306945323944, 0.4140644669532776);(0.3168454170227051, 0.3514976501464844);260793736178;nan;nan
1;1;(0.35298630595207214, 0.4314418435096741);(0.32563692331314087, 0.3783511519432068);260793744495;3.4934234619140625;3.304840087890625
1;1;(0.35188591480255127, 0.43470317125320435);(0.323684424161911, 0.38068434596061707);260793752826;nan;nan
1;1;(0.35150760412216187, 0.43056970834732056);(0.31909018754959106, 0.3784012794494629);260793761165;nan;nan
1;1;(0.348958283662796, 0.42187678813934326);(0.3203463852405548, 0.37947773933410645);260793769585;3.4859466552734375;3.2048492431640625
1;1;(0.34883949160575867, 0.41887548565864563);(0.3171135187149048, 0.3632887005805969);260793777816;nan;nan
1;1;(0.35178127884864807, 0.41826120018959045);(0.3228425979614258, 0.37626394629478455);260793786147;nan;nan
1;1;(0.348500519990921, 0.4186422824859619);(0.31995221972465515, 0.3815758526325226);260793794483;3.4821319580078125;3.4117431640625
1;1;(0.34958627820014954, 0.41529375314712524);(0.3217531442642212, 0.36090970039367676);260793802916;nan;nan
1;1;(0.34681597352027893, 0.41459372639656067);(0.3168609142303467, 0.3612704277038574);260793811147;nan;nan
1;1;(0.3487496078014374, 0.4118577241897583);(0.3168011009693146, 0.36130404472351074);260793819549;3.4433746337890625;3.2197113037109375
1;1;(0.3475174903869629, 0.4165119528770447);(0.3252299726009369, 0.3731173872947693);260793827811;nan;nan
1;1;(0.34724506735801697, 0.4142446219921112);(0.3277278244495392, 0.37321946024894714);260793836250;nan;nan
1;1;(0.34922629594802856, 0.42011958360671997);(0.3280612826347351, 0.36641037464141846);260793844505;3.43896484375;3.2328033447265625
1;1;(0.3463889956474304, 0.41142725944519043);(0.32084715366363525, 0.35920143127441406);260793852810;nan;nan
1;1;(0.347953736782074, 0.40533483028411865);(0.3228839635848999, 0.3752843141555786);260793861269;nan;nan
1;1;(0.3483256697654724, 0.40099674463272095);(0.32044875621795654, 0.3667508661746979);260793869475;3.493896484375;3.211090087890625
0;1;(nan, nan);(0.33320707082748413, 0.3485383093357086);260793877829;nan;nan
0;0;(nan, nan);(nan, nan);260793886160;nan;nan
1;1;(0.36448046565055847, 0.3929494619369507);(0.3332497179508209, 0.34868645668029785);260793894491;3.43145751953125;3.2774810791015625
1;1;(0.40628552436828613, 0.4064578413963318);(0.3630881607532501, 0.3593473732471466);260793902815;nan;nan
1;1;(0.41005420684814453, 0.3956504762172699);(0.3843848407268524, 0.35320979356765747);260793911143;nan;nan
1;1;(0.4120100736618042, 0.39672526717185974);(0.38113945722579956, 0.34805822372436523);260793919473;3.376220703125;3.1943359375
1;1;(0.4083465337753296, 0.395556777715683);(0.38174203038215637, 0.3500673174858093);260793927821;nan;nan
1;1;(0.40565475821495056, 0.401418536901474);(0.37437063455581665, 0.34801703691482544);260793936194;nan;nan
1;1;(0.40565475821495056, 0.401418536901474);(0.37437063455581665, 0.34801703691482544);260793944473;3.384765625;3.292816162109375
1;1;(0.407731294631958, 0.40386468172073364);(0.36963993310928345, 0.34663325548171997);260793952818;nan;nan
1;1;(0.40414443612098694, 0.405046284198761);(0.37620964646339417, 0.36254703998565674);260793961199;nan;nan
1;1;(0.4053915739059448, 0.40327394008636475);(0.3747674226760864, 0.3615477383136749);260793969502;3.39886474609375;3.2822265625
1;1;(0.4037262499332428, 0.40425896644592285);(0.3776603043079376, 0.36131957173347473);260793977835;nan;nan
1;1;(0.4033283591270447, 0.4112092852592468);(0.37875616550445557, 0.34280815720558167);260793986135;nan;nan
1;1;(0.40028679370880127, 0.40484797954559326);(0.37744539976119995, 0.34612318873405457);260793994468;3.3695068359375;3.167816162109375
1;1;(0.4031027853488922, 0.3665699362754822);(0.3746989965438843, 0.3453512191772461);260794002822;nan;nan
1;1;(0.4037586450576782, 0.3616717457771301);(0.3756066560745239, 0.3439519703388214);260794011163;nan;nan
1;1;(0.4083886742591858, 0.34076303243637085);(0.3771151006221771, 0.3595486283302307);260794019464;3.449462890625;3.1622314453125
1;1;(0.40030989050865173, 0.38595691323280334);(0.3810931444168091, 0.3363466262817383);260794027798;nan;nan
1;1;(0.3997268080711365, 0.39718422293663025);(0.37905633449554443, 0.33908337354660034);260794036135;nan;nan
1;1;(0.40273624658584595, 0.3912985622882843);(0.3793274760246277, 0.33921149373054504);260794044520;3.4027557373046875;3.183502197265625
1;1;(0.4080604314804077, 0.40048861503601074);(0.379681795835495, 0.36604368686676025);260794052792;nan;nan
1;1;(0.4065544605255127, 0.4007877707481384);(0.3824450373649597, 0.3608144521713257);260794061166;nan;nan
1;1;(0.40361252427101135, 0.40384238958358765);(0.37711256742477417, 0.3632768988609314);260794069458;3.38287353515625;3.111419677734375
1;1;(0.39900022745132446, 0.39884838461875916);(0.3794234097003937, 0.3457919955253601);260794077811;nan;nan
1;1;(0.3977738618850708, 0.3987414538860321);(0.37800484895706177, 0.34865283966064453);260794086141;nan;nan
0;0;(nan, nan);(nan, nan);260794094470;nan;nan
1;1;(0.40599364042282104, 0.4051470458507538);(0.3864188492298126, 0.33605313301086426);260794102800;nan;nan
1;1;(0.4222242832183838, 0.4009212851524353);(0.3987700045108795, 0.3467135429382324);260794111125;nan;nan
1;1;(0.453843891620636, 0.38826537132263184);(0.4204709231853485, 0.3524857759475708);260794119452;3.2756500244140625;3.19488525390625
1;1;(0.47383561730384827, 0.3708445131778717);(0.4517189860343933, 0.34980496764183044);260794127782;nan;nan
0;1;(nan, nan);(0.466901957988739, 0.3209538459777832);260794136113;nan;nan
1;1;(0.47093069553375244, 0.354121595621109);(0.46521466970443726, 0.325712114572525);260794144455;3.2175140380859375;3.0610504150390625
1;1;(0.4670206904411316, 0.35754579305648804);(0.4618505835533142, 0.32715606689453125);260794152796;nan;nan
0;1;(nan, nan);(0.45796287059783936, 0.3331618905067444);260794161127;nan;nan
1;0;(0.47146424651145935, 0.3570878505706787);(nan, nan);260794169452;3.2596435546875;nan
1;1;(0.4847507178783417, 0.38655006885528564);(0.46063345670700073, 0.33289635181427);260794177776;nan;nan
0;1;(nan, nan);(0.4621157646179199, 0.32758647203445435);260794186139;nan;nan
1;0;(0.4838251769542694, 0.3949858546257019);(nan, nan);260794194448;3.233978271484375;nan
1;1;(0.4781140983104706, 0.3518175482749939);(0.45873019099235535, 0.32113730907440186);260794202789;nan;nan
1;1;(0.4825548529624939, 0.3783799409866333);(0.45964115858078003, 0.32238954305648804);260794211138;nan;nan
1;0;(0.4806634485721588, 0.38517501950263977);(nan, nan);260794219467;3.1848602294921875;nan
1;1;(0.4831385016441345, 0.3986154794692993);(0.46254485845565796, 0.3224540948867798);260794227763;nan;nan
1;1;(0.48389488458633423, 0.39718371629714966);(0.46061721444129944, 0.31980401277542114);260794236139;nan;nan
1;1;(0.4845293462276459, 0.38426488637924194);(0.46073681116104126, 0.3198259174823761);260794244465;3.1722412109375;3.1958770751953125
1;1;(0.4818272590637207, 0.3750242292881012);(0.46196818351745605, 0.3477913737297058);260794252779;nan;nan
0;0;(nan, nan);(nan, nan);260794261115;nan;nan
1;0;(0.48281919956207275, 0.3742678761482239);(nan, nan);260794269451;3.0743865966796875;nan
1;1;(0.48394715785980225, 0.3703354001045227);(0.4618438482284546, 0.34507760405540466);260794277771;nan;nan
1;1;(0.48356616497039795, 0.3716895878314972);(0.46331357955932617, 0.3382689952850342);260794286089;nan;nan
0;0;(nan, nan);(nan, nan);260794294432;nan;nan
1;1;(0.4855709373950958, 0.38484764099121094);(0.4582993984222412, 0.33154821395874023);260794302774;nan;nan
1;1;(0.48889315128326416, 0.39140409231185913);(0.4584340453147888, 0.33185821771621704);260794311102;nan;nan
1;1;(0.4883045554161072, 0.3913571834564209);(0.457725465297699, 0.33645230531692505);260794319479;3.1002655029296875;3.039886474609375
1;1;(0.47602730989456177, 0.3871333599090576);(0.4571104645729065, 0.33424341678619385);260794327790;nan;nan
1;1;(0.48092809319496155, 0.37433910369873047);(0.4567127823829651, 0.33255985379219055);260794336119;nan;nan
1;1;(0.4818079173564911, 0.3684673011302948);(0.45684897899627686, 0.3398311734199524);260794344455;3.1730194091796875;3.0600738525390625
1;1;(0.48667335510253906, 0.3715974688529968);(0.4588252007961273, 0.344241738319397);260794352751;nan;nan
1;1;(0.48621994256973267, 0.37723463773727417);(0.4604690372943878, 0.34175795316696167);260794361111;nan;nan
1;1;(0.4841541349887848, 0.3858526349067688);(0.46260595321655273, 0.34581705927848816);260794369417;3.1314239501953125;3.0412445068359375
1;1;(0.49161744117736816, 0.38279205560684204);(0.4756733179092407, 0.3298998177051544);260794377767;nan;nan
1;1;(0.5060586333274841, 0.3875444233417511);(0.4873942732810974, 0.3495919108390808);260794386097;nan;nan
0;0;(nan, nan);(nan, nan);260794394429;nan;nan
1;1;(0.5423020124435425, 0.38922393321990967);(0.49276185035705566, 0.3514077663421631);260794402760;nan;nan
1;1;(0.5137248039245605, 0.3922443985939026);(0.5078463554382324, 0.3289813995361328);260794411166;nan;nan
1;1;(0.527393639087677, 0.3817497491836548);(0.5088992118835449, 0.3427497148513794);260794419414;3.131805419921875;3.0395660400390625
1;1;(0.5234866142272949, 0.37083369493484497);(0.5104365348815918, 0.34080827236175537);260794427754;nan;nan
1;1;(0.5219390392303467, 0.3783845901489258);(0.5076970458030701, 0.3463360369205475);260794436080;nan;nan
1;0;(0.5241681337356567, 0.38445746898651123);(nan, nan);260794444455;3.1890106201171875;nan
1;1;(0.5253791213035583, 0.3803815245628357);(0.5057735443115234, 0.3536769449710846);260794452751;nan;nan
1;1;(0.5274107456207275, 0.37386950850486755);(0.5075691342353821, 0.3493691086769104);260794461078;nan;nan
1;0;(0.5345003604888916, 0.3697117567062378);(nan, nan);260794469407;3.092987060546875;nan
1;1;(0.5298446416854858, 0.37104329466819763);(0.5046718120574951, 0.33418720960617065);260794477776;nan;nan
1;1;(0.5297863483428955, 0.37069520354270935);(0.5061860084533691, 0.33463531732559204);260794486072;nan;nan
1;0;(0.5254339575767517, 0.3760736584663391);(nan, nan);260794494439;3.1775360107421875;nan
1;1;(0.5287302136421204, 0.3763529658317566);(0.504972517490387, 0.32715871930122375);260794502767;nan;nan
1;1;(0.5292579531669617, 0.3764556646347046);(0.500730037689209, 0.336067259311676);260794511103;nan;nan
1;1;(0.5293576717376709, 0.37758466601371765);(0.5036267042160034, 0.3379548192024231);260794519407;3.1022796630859375;2.891815185546875
1;1;(0.5292945504188538, 0.3775034248828888);(0.5077151656150818, 0.33944761753082275);260794527771;nan;nan
1;1;(0.5255330801010132, 0.3807246685028076);(0.508183479309082, 0.3401302695274353);260794536103;nan;nan
1;1;(0.5281352996826172, 0.38085460662841797);(0.5072457790374756, 0.3395291566848755);260794544414;3.1191253662109375;3.232269287109375
1;1;(0.5270276069641113, 0.3822587728500366);(0.5032751560211182, 0.36447715759277344);260794552820;nan;nan
1;1;(0.5310611128807068, 0.37780773639678955);(0.5096169710159302, 0.3300812840461731);260794561102;nan;nan
1;1;(0.5284134149551392, 0.37719929218292236);(0.5106130838394165, 0.3331651985645294);260794569403;3.121429443359375;2.88739013671875
1;1;(0.5281654596328735, 0.37528514862060547);(0.5115246772766113, 0.34752199053764343);260794577750;nan;nan
0;0;(nan, nan);(nan, nan);260794586087;nan;nan
1;1;(0.5366950035095215, 0.3695932626724243);(0.5157667398452759, 0.34869563579559326);260794594424;3.08233642578125;2.914581298828125
1;1;(0.5510529279708862, 0.36788663268089294);(0.5361711382865906, 0.34639763832092285);260794602742;nan;nan
1;1;(0.5673974752426147, 0.37423136830329895);(0.5577741861343384, 0.3501236140727997);260794611068;nan;nan
1;0;(0.5805222392082214, 0.3594629764556885);(nan, nan);260794619401;3.0335540771484375;nan
1;1;(0.5856669545173645, 0.367183655500412);(0.5569759607315063, 0.34578365087509155);260794627731;nan;nan
1;1;(0.5839943885803223, 0.36109459400177);(0.5573348999023438, 0.34717291593551636);260794636098;nan;nan
1;0;(0.5827845335006714, 0.374367892742157);(nan, nan);260794644399;3.1376800537109375;nan
1;1;(0.5829667448997498, 0.3867409825325012);(0.5648849010467529, 0.3380814790725708);260794652728;nan;nan
1;1;(0.5852224230766296, 0.3811415433883667);(0.563387393951416, 0.3314017057418823);260794661061;nan;nan
1;1;(0.5852228403091431, 0.38114142417907715);(0.5650479793548584, 0.3527771532535553);260794669398;3.1404876708984375;2.9715576171875
1;1;(0.5791757702827454, 0.3800249397754669);(0.5605169534683228, 0.34502142667770386);260794677729;nan;nan
1;1;(0.5870537161827087, 0.3473966717720032);(0.5629479885101318, 0.3424746096134186);260794686061;nan;nan
1;0;(0.5869909524917603, 0.34729820489883423);(nan, nan);260794694405;3.080657958984375;nan
1;1;(0.5753505229949951, 0.3575138449668884);(0.5648596286773682, 0.33412426710128784);260794702750;nan;nan
0;0;(nan, nan);(nan, nan);260794711085;nan;nan
1;0;(0.5737320184707642, 0.3603152632713318);(nan, nan);260794719422;3.158477783203125;nan
1;1;(0.5566572546958923, 0.3703324496746063);(0.5390990972518921, 0.35100045800209045);260794727737;nan;nan
1;1;(0.5202243328094482, 0.3729185461997986);(0.4752458333969116, 0.3673171401023865);260794736071;nan;nan
1;1;(0.5013618469238281, 0.3562532365322113);(0.44587773084640503, 0.392021119594574);260794744395;3.1928863525390625;3.118804931640625
1;1;(0.4015269875526428, 0.41509509086608887);(0.37313079833984375, 0.4189102053642273);260794752726;nan;nan
1;1;(0.32934728264808655, 0.41723400354385376);(0.3242439329624176, 0.42779630422592163);260794761094;nan;nan
1;1;(0.332556813955307, 0.4313005805015564);(0.3115903437137604, 0.41974306106567383);260794769434;3.259674072265625;3.1911468505859375
1;1;(0.3423066735267639, 0.4339727461338043);(0.3077043890953064, 0.40220993757247925);260794777732;nan;nan
1;1;(0.3493005037307739, 0.43953728675842285);(0.31262677907943726, 0.38635683059692383);260794786105;nan;nan
1;1;(0.3545011878013611, 0.4289444386959076);(0.31272050738334656, 0.38714542984962463);260794794452;3.3642578125;3.1782989501953125
0;0;(nan, nan);(nan, nan);260794802729;nan;nan
1;1;(0.35147809982299805, 0.42739617824554443);(0.31432414054870605, 0.3894542157649994);260794811057;nan;nan
1;1;(0.35147809982299805, 0.42739617824554443);(0.3099382221698761, 0.3851337432861328);260794819448;3.2683563232421875;3.159759521484375
0;1;(nan, nan);(0.3206448554992676, 0.39813441038131714);260794827723;nan;nan
1;1;(0.3547118902206421, 0.44788864254951477);(0.31990212202072144, 0.4137134552001953);260794836093;nan;nan
1;1;(0.35569751262664795, 0.44774627685546875);(0.3219914436340332, 0.41713523864746094);260794844424;3.2230987548828125;3.1408538818359375
1;1;(0.35447096824645996, 0.4429011046886444);(0.3231797218322754, 0.41605308651924133);260794852724;nan;nan
1;1;(0.3545779585838318, 0.4525172710418701);(0.3244119882583618, 0.41553056240081787);260794861056;nan;nan
1;1;(0.35811278223991394, 0.43949592113494873);(0.3301725387573242, 0.4206103980541229);260794869438;3.2154693603515625;3.1582183837890625
1;1;(0.35375016927719116, 0.4597085118293762);(0.3236289620399475, 0.39376890659332275);260794877743;nan;nan
0;0;(nan, nan);(nan, nan);260794886075;nan;nan
1;1;(0.35943347215652466, 0.46243447065353394);(0.32491886615753174, 0.41392648220062256);260794894407;3.2942352294921875;3.144134521484375
1;1;(0.36025115847587585, 0.44226521253585815);(0.32889631390571594, 0.42492446303367615);260794902729;nan;nan
1;1;(0.35407984256744385, 0.4400899410247803);(0.3289135694503784, 0.42554154992103577);260794911053;nan;nan
1;1;(0.353537917137146, 0.4403923749923706);(0.3251473307609558, 0.40117281675338745);260794919423;3.291534423828125;3.1255340576171875
1;1;(0.35603809356689453, 0.4429437518119812);(0.32055962085723877, 0.3952704668045044);260794927729;nan;nan
1;1;(0.3637958765029907, 0.4539753496646881);(0.32031434774398804, 0.3925590515136719);260794936197;nan;nan
1;1;(0.35848402976989746, 0.44457265734672546);(0.32330748438835144, 0.40167319774627686);260794944393;3.15655517578125;3.2376861572265625
1;1;(0.3612874746322632, 0.4250336289405823);(0.3296259939670563, 0.3983433246612549);260794952749;nan;nan
1;1;(0.35891181230545044, 0.43567711114883423);(0.3358485698699951, 0.37996283173561096);260794961047;nan;nan
1;1;(0.35893315076828003, 0.4310704469680786);(0.3434407711029053, 0.38040152192115784);260794969381;3.229736328125;3.2614288330078125
1;1;(0.36674100160598755, 0.4037245213985443);(0.3435274660587311, 0.3802163600921631);260794977748;nan;nan
1;1;(0.3664221465587616, 0.4062172770500183);(0.3409087061882019, 0.36778873205184937);260794986083;nan;nan
1;1;(0.36854004859924316, 0.3944661021232605);(0.3414803147315979, 0.37746164202690125);260794994414;3.291168212890625;3.14599609375
1;1;(0.3711440861225128, 0.43474531173706055);(0.3407762050628662, 0.37716248631477356);260795002746;nan;nan
1;1;(0.37012630701065063, 0.42810991406440735);(0.3408491015434265, 0.3720172047615051);260795011076;nan;nan
1;1;(0.3719000220298767, 0.4188329577445984);(0.34097185730934143, 0.36174634099006653);260795019410;3.2535247802734375;3.105560302734375
1;1;(0.36751222610473633, 0.4143578112125397);(0.3385634422302246, 0.36158567667007446);260795027729;nan;nan
1;1;(0.36567220091819763, 0.4194106459617615);(0.33980613946914673, 0.35429897904396057);260795036062;nan;nan
0;0;(nan, nan);(nan, nan);260795044390;nan;nan
1;1;(0.3657296895980835, 0.39687061309814453);(0.33586856722831726, 0.368771493434906);260795052717;nan;nan
1;1;(0.3675687909126282, 0.40637147426605225);(0.34208300709724426, 0.35811847448349);260795061043;nan;nan
1;1;(0.3664567172527313, 0.40714433789253235);(0.33942127227783203, 0.3663255274295807);260795069374;3.2921295166015625;3.04766845703125
1;1;(0.3675994277000427, 0.4094078838825226);(0.3307279348373413, 0.3833913803100586);260795077707;nan;nan
1;1;(0.3671603202819824, 0.409212589263916);(0.33633679151535034, 0.38093894720077515);260795086038;nan;nan
1;1;(0.3669487237930298, 0.40699127316474915);(0.34717094898223877, 0.37489163875579834);260795094374;3.22369384765625;3.1231536865234375
1;1;(0.3706837296485901, 0.41009998321533203);(0.34713214635849, 0.3749409019947052);260795102738;nan;nan
1;1;(0.36841484904289246, 0.42417314648628235);(0.3483237326145172, 0.376325786113739);260795111066;nan;nan
1;1;(0.36810827255249023, 0.41685789823532104);(0.3368838429450989, 0.3784489929676056);260795119370;3.1959686279296875;3.2109222412109375
