1;1;(0.42233604192733765, 0.5168470740318298);(0.39892682433128357, 0.5255701541900635);344332453264;3.9914703369140625;4.2930908203125
1;1;(0.4207470715045929, 0.518073320388794);(0.3972526490688324, 0.5219351053237915);344332461624;nan;nan
1;1;(0.42131906747817993, 0.5112078785896301);(0.40195536613464355, 0.512099027633667);344332469954;nan;nan
0;1;(nan, nan);(0.40215450525283813, 0.5282871723175049);344332478291;nan;4.1608123779296875
1;1;(0.4212524890899658, 0.48606938123703003);(0.4047898054122925, 0.5267776250839233);344332486615;nan;nan
0;0;(nan, nan);(nan, nan);344332494953;nan;nan
0;1;(nan, nan);(0.38052499294281006, 0.47462013363838196);344332503291;nan;4.0662994384765625
1;1;(0.40568411350250244, 0.44652268290519714);(0.37289154529571533, 0.4459630846977234);344332511613;nan;nan
1;1;(0.3786976635456085, 0.3572640120983124);(0.3573032021522522, 0.3700065612792969);344332519951;nan;nan
0;0;(nan, nan);(nan, nan);344332528308;nan;nan
1;1;(0.3805604577064514, 0.352535605430603);(0.35804909467697144, 0.3702397644519806);344332536658;nan;nan
1;1;(0.3799632787704468, 0.35033315420150757);(0.35273873805999756, 0.34665626287460327);344332544999;nan;nan
0;1;(nan, nan);(0.3469170331954956, 0.34188157320022583);344332553288;nan;3.6125030517578125
1;1;(0.37835991382598877, 0.3423490524291992);(0.3506578207015991, 0.3461766839027405);344332561631;nan;nan
1;1;(0.3863915205001831, 0.3533170223236084);(0.3511452078819275, 0.3446848690509796);344332569954;nan;nan
1;0;(0.3700398802757263, 0.35492029786109924);(nan, nan);344332578289;3.1519775390625;nan
1;1;(0.3692082166671753, 0.36102092266082764);(0.34988242387771606, 0.34260472655296326);344332586625;nan;nan
1;1;(0.3707539141178131, 0.3593868911266327);(0.35387447476387024, 0.35619693994522095);344332594986;nan;nan
1;1;(0.3558282256126404, 0.3657686412334442);(0.35388514399528503, 0.3562580645084381);344332603386;2.686676025390625;3.9044647216796875
1;1;(0.35914283990859985, 0.37480005621910095);(0.3535916209220886, 0.3485347032546997);344332611633;nan;nan
1;1;(0.35641539096832275, 0.3740631341934204);(0.35779643058776855, 0.34693682193756104);344332619960;nan;nan
1;0;(0.3602064251899719, 0.3676331043243408);(nan, nan);344332628263;2.650146484375;nan
1;1;(0.3606562614440918, 0.3597480356693268);(0.3551972508430481, 0.35526764392852783);344332636619;nan;nan
1;1;(0.36105188727378845, 0.36122649908065796);(0.35275572538375854, 0.3553939163684845);344332644924;nan;nan
1;1;(0.36592867970466614, 0.38504186272621155);(0.35289275646209717, 0.3551567792892456);344332653294;2.6746673583984375;2.6186370849609375
1;1;(0.36934080719947815, 0.3857817053794861);(0.355364590883255, 0.35417914390563965);344332661611;nan;nan
0;0;(nan, nan);(nan, nan);344332669947;nan;nan
1;0;(0.3909487724304199, 0.391507089138031);(nan, nan);344332678281;2.9975738525390625;nan
1;1;(0.38615989685058594, 0.3856008052825928);(0.35247790813446045, 0.3523351848125458);344332686595;nan;nan
1;1;(0.3875844478607178, 0.3723948895931244);(0.35215431451797485, 0.3504596948623657);344332694944;nan;nan
1;1;(0.3775198757648468, 0.3597942292690277);(0.3467952013015747, 0.3523595333099365);344332703290;2.6029205322265625;2.90484619140625
1;1;(0.37639451026916504, 0.35799264907836914);(0.3454781770706177, 0.35548830032348633);344332711625;nan;nan
1;1;(0.3733862638473511, 0.3603130578994751);(0.3471125364303589, 0.3517317771911621);344332719930;nan;nan
1;0;(0.3801161050796509, 0.3640037775039673);(nan, nan);344332728297;2.7391510009765625;nan
1;1;(0.38342392444610596, 0.3688317537307739);(0.3467315435409546, 0.3486992418766022);344332736598;nan;nan
1;1;(0.3883206844329834, 0.3644654154777527);(0.3472641110420227, 0.3436715602874756);344332744933;nan;nan
0;0;(nan, nan);(nan, nan);344332753275;nan;nan
1;1;(0.3891426920890808, 0.3537866473197937);(0.35186344385147095, 0.3432675004005432);344332761618;nan;nan
0;0;(nan, nan);(nan, nan);344332769951;nan;nan
1;1;(0.39277076721191406, 0.34286242723464966);(0.35180720686912537, 0.34374791383743286);344332778285;2.5684356689453125;2.207855224609375
1;1;(0.3632246255874634, 0.3468207120895386);(0.3201284408569336, 0.3177109360694885);344332786602;nan;nan
1;1;(0.3441002368927002, 0.32908952236175537);(0.3200465738773346, 0.30863580107688904);344332794975;nan;nan
0;1;(nan, nan);(0.3200465738773346, 0.30863580107688904);344332803307;nan;2.5587005615234375
1;1;(0.3426082134246826, 0.32626020908355713);(0.30694639682769775, 0.28985512256622314);344332811605;nan;nan
1;1;(0.34157389402389526, 0.3266316056251526);(0.3145830035209656, 0.2865176796913147);344332819967;nan;nan
1;1;(0.32199227809906006, 0.30851495265960693);(0.3166801929473877, 0.2792919874191284);344332828306;2.1384735107421875;2.88555908203125
1;1;(0.322429895401001, 0.3089791238307953);(0.32053622603416443, 0.2759452164173126);344332836637;nan;nan
1;1;(0.32295429706573486, 0.31647998094558716);(0.32102811336517334, 0.27883461117744446);344332844972;nan;nan
1;1;(0.3286721706390381, 0.3035767674446106);(0.3084386885166168, 0.2856045365333557);344332853309;2.1206512451171875;2.5146484375
1;1;(0.33333146572113037, 0.3009331226348877);(0.3202708959579468, 0.29833024740219116);344332861640;nan;nan
1;1;(0.33182692527770996, 0.2976852059364319);(0.32157957553863525, 0.3029453754425049);344332869943;nan;nan
1;1;(0.3598061800003052, 0.31935250759124756);(0.32491302490234375, 0.29869741201400757);344332878309;2.7706146240234375;2.8158721923828125
1;1;(0.35812056064605713, 0.31830060482025146);(0.3246263861656189, 0.2975323796272278);344332886609;nan;nan
1;1;(0.3586752414703369, 0.3129899501800537);(0.3244270384311676, 0.3022417426109314);344332894973;nan;nan
1;1;(0.34195494651794434, 0.29722100496292114);(0.32136616110801697, 0.3085711598396301);344332903308;2.29217529296875;2.227081298828125
1;1;(0.3380523920059204, 0.2967403829097748);(0.3199797570705414, 0.30966052412986755);344332911638;nan;nan
1;1;(0.3381073474884033, 0.2958298921585083);(0.3147479295730591, 0.3060467839241028);344332919989;nan;nan
0;0;(nan, nan);(nan, nan);344332928326;nan;nan
1;1;(0.3463347256183624, 0.29599958658218384);(0.31513428688049316, 0.3060956597328186);344332936664;nan;nan
0;0;(nan, nan);(nan, nan);344332944987;nan;nan
1;1;(0.3493186831474304, 0.2961496114730835);(0.3151647746562958, 0.30621469020843506);344332953309;2.32269287109375;2.3714599609375
0;0;(nan, nan);(nan, nan);344332961641;nan;nan
1;1;(0.351629376411438, 0.30175459384918213);(0.31670668721199036, 0.30690816044807434);344332969971;nan;nan
1;1;(0.35339081287384033, 0.30398136377334595);(0.31710025668144226, 0.30764949321746826);344332978321;2.2949371337890625;2.372344970703125
1;1;(0.3510029911994934, 0.3029893934726715);(0.31922972202301025, 0.3090592622756958);344332986646;nan;nan
1;1;(0.36133629083633423, 0.3015590012073517);(0.3239927291870117, 0.30854159593582153);344332995006;nan;nan
1;1;(0.3650793433189392, 0.3003254532814026);(0.3239927291870117, 0.30854159593582153);344333003329;2.393218994140625;2.2301788330078125
1;1;(0.35641855001449585, 0.32103174924850464);(0.3277239501476288, 0.31134697794914246);344333011649;nan;nan
1;1;(0.3595828413963318, 0.30089130997657776);(0.3301766514778137, 0.3108588457107544);344333019980;nan;nan
1;1;(0.3558572232723236, 0.3071204125881195);(0.3301825523376465, 0.310849130153656);344333028323;2.2830657958984375;1.98162841796875
1;1;(0.36109232902526855, 0.30347052216529846);(0.3271713852882385, 0.30466750264167786);344333036607;nan;nan
1;1;(0.3610980212688446, 0.2994067072868347);(0.32380932569503784, 0.3013468086719513);344333044970;nan;nan
1;1;(0.36079829931259155, 0.29266300797462463);(0.3239593505859375, 0.3015871047973633);344333053272;2.1608428955078125;2.0146331787109375
1;1;(0.35761260986328125, 0.29668694734573364);(0.32498878240585327, 0.3088844418525696);344333061602;nan;nan
1;1;(0.35865914821624756, 0.30310535430908203);(0.32096001505851746, 0.3181290626525879);344333069935;nan;nan
1;1;(0.3628341555595398, 0.3020923435688019);(0.32071658968925476, 0.3181464672088623);344333078344;2.29827880859375;2.6062164306640625
1;1;(0.3664592206478119, 0.3010392487049103);(0.3228636384010315, 0.308450311422348);344333086599;nan;nan
1;1;(0.36504125595092773, 0.2946888506412506);(0.3298112154006958, 0.3043639063835144);344333094932;nan;nan
1;1;(0.362837016582489, 0.30097696185112);(0.3243434429168701, 0.3031591773033142);344333103295;2.2735595703125;2.3545074462890625
1;1;(0.36234918236732483, 0.2975411117076874);(0.3234249949455261, 0.3029819428920746);344333111623;nan;nan
1;1;(0.3664655387401581, 0.30418887734413147);(0.32368355989456177, 0.300129234790802);344333119958;nan;nan
1;1;(0.36291277408599854, 0.29198551177978516);(0.32352274656295776, 0.29784712195396423);344333128263;2.1622467041015625;2.333648681640625
1;1;(0.36501336097717285, 0.29012832045555115);(0.32652658224105835, 0.30396950244903564);344333136589;nan;nan
1;1;(0.3638664484024048, 0.28636497259140015);(0.32199519872665405, 0.29794377088546753);344333144920;nan;nan
1;1;(0.3758411407470703, 0.28716838359832764);(0.3297421932220459, 0.3024252653121948);344333153288;1.8180084228515625;2.6314239501953125
1;1;(0.35143038630485535, 0.2958793342113495);(0.3255794644355774, 0.29880255460739136);344333161583;nan;nan
1;1;(0.34811562299728394, 0.2936229407787323);(0.32220542430877686, 0.30904126167297363);344333169943;nan;nan
0;1;(nan, nan);(0.32220542430877686, 0.30904126167297363);344333178249;nan;2.159423828125
1;1;(0.3542407751083374, 0.2936488389968872);(0.3254658281803131, 0.30993956327438354);344333186581;nan;nan
1;1;(0.3552755117416382, 0.2947048842906952);(0.32671016454696655, 0.30177783966064453);344333194939;nan;nan
0;1;(nan, nan);(0.3204992115497589, 0.2972005605697632);344333203257;nan;2.210601806640625
1;1;(0.36859965324401855, 0.28658539056777954);(0.32213854789733887, 0.29640328884124756);344333211606;nan;nan
1;1;(0.3739534914493561, 0.28918978571891785);(0.32956528663635254, 0.3053061366081238);344333219913;nan;nan
0;1;(nan, nan);(0.32951948046684265, 0.30537551641464233);344333228274;nan;1.9165191650390625
1;1;(0.3742263913154602, 0.2871578335762024);(0.32637637853622437, 0.3124255836009979);344333236603;nan;nan
0;0;(nan, nan);(nan, nan);344333244936;nan;nan
0;1;(nan, nan);(0.3205004632472992, 0.30718860030174255);344333253270;nan;2.2669677734375
1;1;(0.372833251953125, 0.29332435131073);(0.3271644711494446, 0.30433356761932373);344333261652;nan;nan
0;0;(nan, nan);(nan, nan);344333269970;nan;nan
1;1;(0.36065366864204407, 0.32245463132858276);(0.32380983233451843, 0.30653324723243713);344333278287;1.9507598876953125;2.112518310546875
1;1;(0.3699401915073395, 0.3407033681869507);(0.3172151744365692, 0.3158159852027893);344333286602;nan;nan
1;1;(0.36711204051971436, 0.31794342398643494);(0.33498135209083557, 0.3195036053657532);344333294936;nan;nan
0;1;(nan, nan);(0.33566248416900635, 0.31875133514404297);344333303285;nan;2.5149383544921875
1;1;(0.3612571358680725, 0.31792619824409485);(0.334348201751709, 0.3208528757095337);344333311600;nan;nan
1;1;(0.36201852560043335, 0.3185647428035736);(0.33040177822113037, 0.3264586925506592);344333319917;nan;nan
0;1;(nan, nan);(0.32866671681404114, 0.3287639617919922);344333328240;nan;2.1492919921875
1;1;(0.37791797518730164, 0.30647188425064087);(0.31510916352272034, 0.3231174945831299);344333336596;nan;nan
1;1;(0.3798872232437134, 0.3107776939868927);(0.3143834173679352, 0.31594306230545044);344333344928;nan;nan
0;1;(nan, nan);(0.32945388555526733, 0.3050553798675537);344333353265;nan;2.4356842041015625
1;1;(0.37893790006637573, 0.3065882623195648);(0.32945388555526733, 0.3050553798675537);344333361567;nan;nan
1;1;(0.38147276639938354, 0.3038475513458252);(0.3335435092449188, 0.32117795944213867);344333369899;nan;nan
0;1;(nan, nan);(0.33243778347969055, 0.32437896728515625);344333378268;nan;2.4050140380859375
1;1;(0.37645143270492554, 0.3104237914085388);(0.3339528441429138, 0.3216509222984314);344333386563;nan;nan
1;1;(0.3755439221858978, 0.30781057476997375);(0.3348197937011719, 0.317976713180542);344333394896;nan;nan
0;1;(nan, nan);(0.33551740646362305, 0.3165408968925476);344333403232;nan;2.4775238037109375
1;1;(0.37892547249794006, 0.3005906939506531);(0.32779252529144287, 0.3130286931991577);344333411562;nan;nan
1;1;(0.375631719827652, 0.2950799763202667);(0.32523834705352783, 0.3123972415924072);344333419923;nan;nan
1;1;(0.3463156223297119, 0.3044130802154541);(0.32412922382354736, 0.3046274483203888);344333428257;1.950775146484375;2.4284820556640625
1;1;(0.34793025255203247, 0.3028794825077057);(0.32699912786483765, 0.308732807636261);344333436560;nan;nan
1;1;(0.3498058617115021, 0.3069652318954468);(0.32914453744888306, 0.3098828196525574);344333444889;nan;nan
0;1;(nan, nan);(0.32427704334259033, 0.32054489850997925);344333453256;nan;2.27215576171875
1;1;(0.34778210520744324, 0.3084602355957031);(0.325638085603714, 0.31736359000205994);344333461556;nan;nan
1;1;(0.34763050079345703, 0.3093000054359436);(0.32967081665992737, 0.32339125871658325);344333469920;nan;nan
0;1;(nan, nan);(0.32967081665992737, 0.32339125871658325);344333478223;nan;2.1279144287109375
1;1;(0.3756248950958252, 0.2900633215904236);(0.31099462509155273, 0.3152080178260803);344333486584;nan;nan
1;1;(0.3609539866447449, 0.2896425127983093);(0.3067713975906372, 0.30634963512420654);344333494914;nan;nan
0;1;(nan, nan);(0.3067713975906372, 0.30634963512420654);344333503223;nan;2.4066009521484375
1;1;(0.35213857889175415, 0.291279673576355);(0.30115026235580444, 0.30948224663734436);344333511551;nan;nan
1;1;(0.3475712239742279, 0.2869088649749756);(0.2940470576286316, 0.2929372787475586);344333519917;nan;nan
0;1;(nan, nan);(0.29361677169799805, 0.30003875494003296);344333528221;nan;2.40655517578125
1;1;(0.3469829559326172, 0.2815991938114166);(0.2955659031867981, 0.3080991506576538);344333536579;nan;nan
1;1;(0.34398502111434937, 0.27960747480392456);(0.29372528195381165, 0.30943387746810913);344333544911;nan;nan
0;1;(nan, nan);(0.28736913204193115, 0.3091144561767578);344333553242;nan;2.2547454833984375
1;1;(0.3459571599960327, 0.28655675053596497);(0.2884026765823364, 0.3011111617088318);344333561573;nan;nan
0;0;(nan, nan);(nan, nan);344333569907;nan;nan
0;1;(nan, nan);(0.2876760959625244, 0.30365002155303955);344333578242;nan;2.272552490234375
1;1;(0.34301549196243286, 0.2851911187171936);(0.30156928300857544, 0.3017078638076782);344333586556;nan;nan
1;1;(0.34446918964385986, 0.29320234060287476);(0.30753034353256226, 0.3023275136947632);344333594921;nan;nan
0;1;(nan, nan);(0.30753034353256226, 0.3023275136947632);344333603233;nan;1.9490966796875
1;1;(0.3475258946418762, 0.2941434979438782);(0.3041931688785553, 0.3105011582374573);344333611546;nan;nan
1;1;(0.3463950753211975, 0.29008015990257263);(0.30331918597221375, 0.3112260103225708);344333619925;nan;nan
0;1;(nan, nan);(0.29574066400527954, 0.29756030440330505);344333628219;nan;2.414276123046875
1;1;(0.3375841975212097, 0.32078176736831665);(0.29475703835487366, 0.3228897452354431);344333636545;nan;nan
0;0;(nan, nan);(nan, nan);344333644907;nan;nan
0;0;(nan, nan);(nan, nan);344333653240;nan;nan
0;0;(nan, nan);(nan, nan);344333661564;nan;nan
0;0;(nan, nan);(nan, nan);344333669916;nan;nan
0;0;(nan, nan);(nan, nan);344333678257;nan;nan
0;0;(nan, nan);(nan, nan);344333686637;nan;nan
0;0;(nan, nan);(nan, nan);344333694876;nan;nan
0;0;(nan, nan);(nan, nan);344333703212;nan;nan
0;0;(nan, nan);(nan, nan);344333711541;nan;nan
0;0;(nan, nan);(nan, nan);344333719915;nan;nan
0;0;(nan, nan);(nan, nan);344333728243;nan;nan
0;0;(nan, nan);(nan, nan);344333736564;nan;nan
1;0;(0.414546936750412, 0.48060813546180725);(nan, nan);344333744885;nan;nan
0;0;(nan, nan);(nan, nan);344333753237;nan;nan
1;1;(0.4419545531272888, 0.3995113670825958);(0.36575204133987427, 0.40352246165275574);344333761535;nan;nan
1;1;(0.431096613407135, 0.3225541412830353);(0.3769053816795349, 0.391865611076355);344333769908;nan;nan
0;1;(nan, nan);(0.383452445268631, 0.3658541142940521);344333778204;nan;2.739654541015625
1;1;(0.4259743094444275, 0.2949487566947937);(0.3900669515132904, 0.3079412877559662);344333786563;nan;nan
1;1;(0.4261557459831238, 0.29055511951446533);(0.3931584358215332, 0.32042962312698364);344333794878;nan;nan
1;1;(0.4261557459831238, 0.29055511951446533);(0.38100337982177734, 0.3202707767486572);344333803225;1.9929351806640625;2.44921875
1;1;(0.3946947157382965, 0.32730767130851746);(0.37987658381462097, 0.33066850900650024);344333811528;nan;nan
1;1;(0.39551103115081787, 0.3261250853538513);(0.3842828869819641, 0.3411499261856079);344333819859;nan;nan
1;0;(0.4170968532562256, 0.31975576281547546);(nan, nan);344333828222;2.4524383544921875;nan
1;1;(0.4150965213775635, 0.3199700713157654);(0.3767421841621399, 0.34216758608818054);344333836524;nan;nan
1;0;(0.40994375944137573, 0.31647709012031555);(nan, nan);344333844886;nan;nan
1;0;(0.38286513090133667, 0.3105579614639282);(nan, nan);344333853191;2.1680755615234375;nan
1;0;(0.38599836826324463, 0.3070460259914398);(nan, nan);344333861520;nan;nan
1;0;(0.39260363578796387, 0.3030964732170105);(nan, nan);344333869881;nan;nan
0;0;(nan, nan);(nan, nan);344333878228;nan;nan
1;0;(0.38963931798934937, 0.30290597677230835);(nan, nan);344333886543;nan;nan
1;0;(0.38994649052619934, 0.30568769574165344);(nan, nan);344333894876;nan;nan
1;0;(0.3901118338108063, 0.2771569788455963);(nan, nan);344333903230;2.013519287109375;nan
1;0;(0.39374715089797974, 0.28033754229545593);(nan, nan);344333911550;nan;nan
1;0;(0.3935249447822571, 0.2800433337688446);(nan, nan);344333919847;nan;nan
1;0;(0.42745786905288696, 0.2991526126861572);(nan, nan);344333928271;2.67596435546875;nan
1;0;(0.42285579442977905, 0.31516867876052856);(nan, nan);344333936512;nan;nan
1;0;(0.4313949942588806, 0.3058061897754669);(nan, nan);344333944855;nan;nan
0;0;(nan, nan);(nan, nan);344333953297;nan;nan
1;0;(0.4313902258872986, 0.31072670221328735);(nan, nan);344333961534;nan;nan
1;0;(0.42682814598083496, 0.32398152351379395);(nan, nan);344333969869;nan;nan
0;0;(nan, nan);(nan, nan);344333978230;nan;nan
1;0;(0.43484818935394287, 0.33482077717781067);(nan, nan);344333986537;nan;nan
0;0;(nan, nan);(nan, nan);344333994836;nan;nan
0;0;(nan, nan);(nan, nan);344334003172;nan;nan
0;0;(nan, nan);(nan, nan);344334011501;nan;nan
0;0;(nan, nan);(nan, nan);344334019930;nan;nan
0;0;(nan, nan);(nan, nan);344334028166;nan;nan
0;0;(nan, nan);(nan, nan);344334036600;nan;nan
0;0;(nan, nan);(nan, nan);344334044853;nan;nan
0;0;(nan, nan);(nan, nan);344334053189;nan;nan
0;0;(nan, nan);(nan, nan);344334061539;nan;nan
0;0;(nan, nan);(nan, nan);344334069833;nan;nan
0;0;(nan, nan);(nan, nan);344334078162;nan;nan
0;0;(nan, nan);(nan, nan);344334086576;nan;nan
0;0;(nan, nan);(nan, nan);344334094916;nan;nan
0;0;(nan, nan);(nan, nan);344334103160;nan;nan
0;0;(nan, nan);(nan, nan);344334111517;nan;nan
0;0;(nan, nan);(nan, nan);344334119821;nan;nan
0;0;(nan, nan);(nan, nan);344334128198;nan;nan
0;0;(nan, nan);(nan, nan);344334136557;nan;nan
0;0;(nan, nan);(nan, nan);344334144854;nan;nan
0;0;(nan, nan);(nan, nan);344334153174;nan;nan
0;0;(nan, nan);(nan, nan);344334161530;nan;nan
0;0;(nan, nan);(nan, nan);344334169855;nan;nan
0;0;(nan, nan);(nan, nan);344334178151;nan;nan
0;0;(nan, nan);(nan, nan);344334186482;nan;nan
0;0;(nan, nan);(nan, nan);344334194815;nan;nan
0;0;(nan, nan);(nan, nan);344334203189;nan;nan
0;0;(nan, nan);(nan, nan);344334211515;nan;nan
0;0;(nan, nan);(nan, nan);344334219846;nan;nan
0;0;(nan, nan);(nan, nan);344334228235;nan;nan
0;0;(nan, nan);(nan, nan);344334236478;nan;nan
0;0;(nan, nan);(nan, nan);344334244849;nan;nan
0;0;(nan, nan);(nan, nan);344334253211;nan;nan
0;0;(nan, nan);(nan, nan);344334261521;nan;nan
0;0;(nan, nan);(nan, nan);344334269836;nan;nan
0;0;(nan, nan);(nan, nan);344334278176;nan;nan
0;0;(nan, nan);(nan, nan);344334286505;nan;nan
0;0;(nan, nan);(nan, nan);344334294809;nan;nan
0;0;(nan, nan);(nan, nan);344334303147;nan;nan
0;0;(nan, nan);(nan, nan);344334311477;nan;nan
0;0;(nan, nan);(nan, nan);344334319842;nan;nan
0;0;(nan, nan);(nan, nan);344334328229;nan;nan
0;0;(nan, nan);(nan, nan);344334336474;nan;nan
0;0;(nan, nan);(nan, nan);344334344805;nan;nan
0;0;(nan, nan);(nan, nan);344334353141;nan;nan
0;0;(nan, nan);(nan, nan);344334361497;nan;nan
0;0;(nan, nan);(nan, nan);344334369804;nan;nan
0;0;(nan, nan);(nan, nan);344334378141;nan;nan
0;0;(nan, nan);(nan, nan);344334386472;nan;nan
0;0;(nan, nan);(nan, nan);344334394803;nan;nan
0;0;(nan, nan);(nan, nan);344334403145;nan;nan
0;0;(nan, nan);(nan, nan);344334411471;nan;nan
0;0;(nan, nan);(nan, nan);344334419803;nan;nan
0;0;(nan, nan);(nan, nan);344334428143;nan;nan
0;0;(nan, nan);(nan, nan);344334436505;nan;nan
0;0;(nan, nan);(nan, nan);344334444822;nan;nan
0;0;(nan, nan);(nan, nan);344334453162;nan;nan
0;0;(nan, nan);(nan, nan);344334461465;nan;nan
0;0;(nan, nan);(nan, nan);344334469797;nan;nan
0;0;(nan, nan);(nan, nan);344334478134;nan;nan
0;0;(nan, nan);(nan, nan);344334486463;nan;nan
0;0;(nan, nan);(nan, nan);344334494822;nan;nan
0;0;(nan, nan);(nan, nan);344334503128;nan;nan
0;0;(nan, nan);(nan, nan);344334511457;nan;nan
0;0;(nan, nan);(nan, nan);344334519821;nan;nan
0;0;(nan, nan);(nan, nan);344334528167;nan;nan
0;0;(nan, nan);(nan, nan);344334536507;nan;nan
0;0;(nan, nan);(nan, nan);344334544815;nan;nan
0;0;(nan, nan);(nan, nan);344334553144;nan;nan
0;0;(nan, nan);(nan, nan);344334561475;nan;nan
0;0;(nan, nan);(nan, nan);344334569806;nan;nan
0;0;(nan, nan);(nan, nan);344334578136;nan;nan
0;0;(nan, nan);(nan, nan);344334586480;nan;nan
0;0;(nan, nan);(nan, nan);344334594824;nan;nan
0;0;(nan, nan);(nan, nan);344334603154;nan;nan
0;0;(nan, nan);(nan, nan);344334611444;nan;nan
0;0;(nan, nan);(nan, nan);344334619776;nan;nan
0;0;(nan, nan);(nan, nan);344334628141;nan;nan
0;0;(nan, nan);(nan, nan);344334636466;nan;nan
0;0;(nan, nan);(nan, nan);344334644792;nan;nan
0;0;(nan, nan);(nan, nan);344334653160;nan;nan
0;0;(nan, nan);(nan, nan);344334661524;nan;nan
0;0;(nan, nan);(nan, nan);344334669814;nan;nan
0;0;(nan, nan);(nan, nan);344334678109;nan;nan
0;0;(nan, nan);(nan, nan);344334686464;nan;nan
0;0;(nan, nan);(nan, nan);344334694802;nan;nan
0;0;(nan, nan);(nan, nan);344334703135;nan;nan
0;0;(nan, nan);(nan, nan);344334711433;nan;nan
0;0;(nan, nan);(nan, nan);344334719793;nan;nan
0;0;(nan, nan);(nan, nan);344334728104;nan;nan
0;0;(nan, nan);(nan, nan);344334736460;nan;nan
0;0;(nan, nan);(nan, nan);344334744789;nan;nan
0;0;(nan, nan);(nan, nan);344334753109;nan;nan
0;0;(nan, nan);(nan, nan);344334761526;nan;nan
0;0;(nan, nan);(nan, nan);344334769804;nan;nan
0;0;(nan, nan);(nan, nan);344334778099;nan;nan
0;0;(nan, nan);(nan, nan);344334786426;nan;nan
0;0;(nan, nan);(nan, nan);344334794850;nan;nan
0;0;(nan, nan);(nan, nan);344334803097;nan;nan
0;0;(nan, nan);(nan, nan);344334811420;nan;nan
0;0;(nan, nan);(nan, nan);344334819788;nan;nan
0;0;(nan, nan);(nan, nan);344334828088;nan;nan
0;0;(nan, nan);(nan, nan);344334836419;nan;nan
0;0;(nan, nan);(nan, nan);344334844748;nan;nan
0;0;(nan, nan);(nan, nan);344334853170;nan;nan
0;0;(nan, nan);(nan, nan);344334861223;nan;nan
0;0;(nan, nan);(nan, nan);344334869556;nan;nan
0;0;(nan, nan);(nan, nan);344334877889;nan;nan
0;0;(nan, nan);(nan, nan);344334886222;nan;nan
0;0;(nan, nan);(nan, nan);344334894554;nan;nan
0;0;(nan, nan);(nan, nan);344334902887;nan;nan
0;0;(nan, nan);(nan, nan);344334911220;nan;nan
0;0;(nan, nan);(nan, nan);344334919553;nan;nan
0;0;(nan, nan);(nan, nan);344334927886;nan;nan
0;0;(nan, nan);(nan, nan);344334933627;nan;nan
0;0;(nan, nan);(nan, nan);344334941129;nan;nan
0;0;(nan, nan);(nan, nan);344334949201;nan;nan
0;0;(nan, nan);(nan, nan);344334957508;nan;nan
0;0;(nan, nan);(nan, nan);344334965813;nan;nan
0;0;(nan, nan);(nan, nan);344334974111;nan;nan
