trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,Introduction.started,Introduction.stopped,EndTaskKey.keys,EndTaskKey.rt,EndTaskKey.started,EndTaskKey.stopped,instructions.started,instructions.stopped,KyeNext.keys,KyeNext.rt,KyeNext.started,KyeNext.stopped,image_3.started,image_3.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_4.started,image_4.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,C.started,C.stopped,C.numClicks,C.timesOn,C.timesOff,D.started,D.stopped,D.numClicks,D.timesOn,D.timesOff,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_2.started,mouse_2.stopped,text_5.started,text_5.stopped,text_4.started,text_4.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,key_resp2.keys,key_resp2.rt,key_resp2.started,key_resp2.stopped,image.started,image.stopped,text_2.started,text_2.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,A.started,A.stopped,A.numClicks,A.timesOn,A.timesOff,B.started,B.stopped,B.numClicks,B.timesOn,B.timesOff,text_3.started,text_3.stopped,text.started,text.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,participant,session,use_eyetracking,date,expName,psychopyVersion,frameRate,
1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,16.379776799999945,88.69139350000023,None,88.69139350000023,None,88.69139350000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.024074074074074074,0.075,1,0,0,6.149765799999841,A,0.0021554000004471163,None,105.14652560000013,None,2,"[2.1168657000002895, 6.149555800000144]","[2.1168689000000995, 6.149558900000102]",105.14652560000013,None,0,,,105.14652560000013,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,14.298720799999955,111.34040470000036,None,111.34040470000036,None,111.34040470000036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,15.63593949999995,125.70713109999997,None,125.70713109999997,None,125.70713109999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13518518518518519,-0.1,1,0,0,6.9773472000001675,B,0.01046376666681681,None,141.43363279999994,None,2,"[2.1168657000002895, 6.149555800000144]","[2.1168689000000995, 6.149558900000102]",141.43363279999994,None,1,[6.9771936000001915],[6.977198900000076],141.43363279999994,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,29.41622640000014,148.47089830000004,None,148.47089830000004,None,148.47089830000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.46274339999991,177.9763167000001,None,177.9763167000001,None,177.9763167000001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08981481481481482,0.11203703703703703,1,0,0,4.205451499999981,A,0.009422066666957107,None,195.52152680000017,None,3,"[2.1168657000002895, 6.149555800000144, 4.205275200000415]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834]",195.52152680000017,None,1,[6.9771936000001915],[6.977198900000076],195.52152680000017,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.01948369999991,199.78755580000006,None,199.78755580000006,None,199.78755580000006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,13.232787100000223,219.0222979,None,219.0222979,None,219.0222979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07962962962962963,0.09907407407407408,1,0,0,7.036157799999728,A,0.00748520000024655,None,232.33761500000037,None,4,"[2.1168657000002895, 6.149555800000144, 4.205275200000415, 7.036152799999854]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834, 7.036156000000119]",232.33761500000037,None,1,[6.9771936000001915],[6.977198900000076],232.33761500000037,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.32759550000037,239.43155939999997,None,239.43155939999997,None,239.43155939999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.049942799999826,256.8611241000003,None,256.8611241000003,None,256.8611241000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06481481481481481,0.08981481481481482,1,0,0,5.587965300000178,A,0.014258799999879557,None,265.9776574000002,None,5,"[2.1168657000002895, 6.149555800000144, 4.205275200000415, 7.036152799999854, 5.587784000000283]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834, 7.036156000000119, 5.587787200000093]",265.9776574000002,None,1,[6.9771936000001915],[6.977198900000076],265.9776574000002,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.925996699999814,271.62522460000037,None,271.62522460000037,None,271.62522460000037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.197174299999915,294.64982480000026,None,294.64982480000026,None,294.64982480000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0824074074074074,-0.12222222222222222,1,0,0,3.502742699999999,B,0.005071699999916746,None,317.90245730000015,None,5,"[2.1168657000002895, 6.149555800000144, 4.205275200000415, 7.036152799999854, 5.587784000000283]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834, 7.036156000000119, 5.587787200000093]",317.90245730000015,None,2,"[6.9771936000001915, 3.502599299999929]","[6.977198900000076, 3.5026026000000456]",317.90245730000015,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,25.58149309999999,321.46557580000035,None,321.46557580000035,None,321.46557580000035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.7964265000000523,347.13868279999997,None,347.13868279999997,None,347.13868279999997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05925925925925926,0.1111111111111111,1,0,0,8.518168500000229,A,0.0024614000003566616,None,351.0205261000001,None,6,"[2.1168657000002895, 6.149555800000144, 4.205275200000415, 7.036152799999854, 5.587784000000283, 8.517976399999952]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834, 7.036156000000119, 5.587787200000093, 8.51797949999991]",351.0205261000001,None,2,"[6.9771936000001915, 3.502599299999929]","[6.977198900000076, 3.5026026000000456]",351.0205261000001,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05925925925925926,0.1111111111111111,1,0,0,0.00030650000007881317,A,0.007931266666673764,None,359.5432666666668,None,6,"[2.1168657000002895, 6.149555800000144, 4.205275200000415, 7.036152799999854, 5.587784000000283, 8.517976399999952]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834, 7.036156000000119, 5.587787200000093, 0.00018389999968349002]",359.5432666666668,None,2,"[6.9771936000001915, 3.502599299999929]","[6.977198900000076, 3.5026026000000456]",359.5432666666668,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05925925925925926,0.1111111111111111,1,0,0,0.0003637999998318264,A,0.001809366667202994,None,359.5432666666668,None,6,"[2.1168657000002895, 6.149555800000144, 4.205275200000415, 7.036152799999854, 5.587784000000283, 8.517976399999952]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834, 7.036156000000119, 5.587787200000093, 0.00010579999980109278]",359.5432666666668,None,2,"[6.9771936000001915, 3.502599299999929]","[6.977198900000076, 3.5026026000000456]",359.5432666666668,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05925925925925926,0.1111111111111111,1,0,0,0.00027980000004390604,A,0.012338733333308483,None,359.55993333333345,None,6,"[2.1168657000002895, 6.149555800000144, 4.205275200000415, 7.036152799999854, 5.587784000000283, 8.517976399999952]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834, 7.036156000000119, 5.587787200000093, 0.00010689999999158317]",359.55993333333345,None,2,"[6.9771936000001915, 3.502599299999929]","[6.977198900000076, 3.5026026000000456]",359.55993333333345,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05925925925925926,0.1111111111111111,1,0,0,0.00025959999993574456,A,0.006499833333236893,None,359.55993333333345,None,6,"[2.1168657000002895, 6.149555800000144, 4.205275200000415, 7.036152799999854, 5.587784000000283, 8.517976399999952]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834, 7.036156000000119, 5.587787200000093, 9.749999981067958e-05]",359.55993333333345,None,2,"[6.9771936000001915, 3.502599299999929]","[6.977198900000076, 3.5026026000000456]",359.55993333333345,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05925925925925926,0.1111111111111111,1,0,0,0.00023849999979574932,A,0.0009821333333093207,None,359.55993333333345,None,6,"[2.1168657000002895, 6.149555800000144, 4.205275200000415, 7.036152799999854, 5.587784000000283, 8.517976399999952]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834, 7.036156000000119, 5.587787200000093, 9.410000029674848e-05]",359.55993333333345,None,2,"[6.9771936000001915, 3.502599299999929]","[6.977198900000076, 3.5026026000000456]",359.55993333333345,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05925925925925926,0.1111111111111111,1,0,0,0.00024589999975432875,A,0.011690900000303373,None,359.57660000000016,None,6,"[2.1168657000002895, 6.149555800000144, 4.205275200000415, 7.036152799999854, 5.587784000000283, 8.517976399999952]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834, 7.036156000000119, 5.587787200000093, 9.439999985261238e-05]",359.57660000000016,None,2,"[6.9771936000001915, 3.502599299999929]","[6.977198900000076, 3.5026026000000456]",359.57660000000016,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05925925925925926,0.1111111111111111,1,0,0,0.0002570999999988999,A,0.006534100000408216,None,359.57660000000016,None,6,"[2.1168657000002895, 6.149555800000144, 4.205275200000415, 7.036152799999854, 5.587784000000283, 8.517976399999952]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834, 7.036156000000119, 5.587787200000093, 9.910000017043785e-05]",359.57660000000016,None,2,"[6.9771936000001915, 3.502599299999929]","[6.977198900000076, 3.5026026000000456]",359.57660000000016,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05925925925925926,0.1111111111111111,1,0,0,0.00024450000000797445,A,0.0005998000001454784,None,359.57660000000016,None,6,"[2.1168657000002895, 6.149555800000144, 4.205275200000415, 7.036152799999854, 5.587784000000283, 8.517976399999952]","[2.1168689000000995, 6.149558900000102, 4.2052786000003834, 7.036156000000119, 5.587787200000093, 0.00010259999999107094]",359.57660000000016,None,2,"[6.9771936000001915, 3.502599299999929]","[6.977198900000076, 3.5026026000000456]",359.57660000000016,None,,,,,,,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.6488419000002,None,space,6.102301999999781,359.6488419000002,None,user21,001,True,2022_Jun_08_1313,EyeTrackingStudy,2021.2.1,None,
